favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
18,TweetDeck,"North Branford's @PennGlobe makes lighting products that are simply incredible. Innovative, advanced manufacturing… https://t.co/yNuGmqCBZs",,FALSE,Wed Oct 24 21:30:00 +0000 2018,6,1.05521E+18,pos
32,Twitter for iPhone,Happening Now (8 pm Oct 10): I’ll be hosting a tele-town hall to give an update on the campaign and what's happenin… https://t.co/dJYl7Rp5oS,,FALSE,Thu Oct 11 00:07:36 +0000 2018,9,1.05018E+18,pos
21,Twitter Web Client,"Transportation is about economic growth, spurring investment, and building a Connecticut for the future. We can’t a… https://t.co/n3H8dKMCly",,FALSE,Mon Jul 30 16:41:09 +0000 2018,5,1.02397E+18,pos
7,Twitter for iPhone,"Great news for CT.

@UTC @Sikorsky @GDElectricBoat @StanleyBlkDeckr and so many others thrive in CT because our wor… https://t.co/MN1qGP9fk4",,FALSE,Wed May 23 14:47:34 +0000 2018,4,9.99301E+17,pos
10,Twitter for iPhone,"This work is not done. All of us must hold this administration accountable for its abusive policy. 

We must demand… https://t.co/Xy0rlMmJbH",NedLamont,FALSE,Sat Jun 23 00:46:40 +0000 2018,2,1.01032E+18,pos
33,Twitter for iPhone,"Want to know how we'll attract new jobs and grow?

My detailed Jobs Plan spells it out: https://t.co/valT3zUMED

My… https://t.co/pvlYRuw24k",,FALSE,Sun Oct 14 17:45:58 +0000 2018,10,1.05153E+18,pos
1,Twitter Web Client,• Train Connecticut students for the Connecticut jobs of today and tomorrow by better connecting our finest schools… https://t.co/mxsLbzkpgl,NedLamont,FALSE,Sun Apr 22 19:47:23 +0000 2018,0,9.88142E+17,pos
5,Twitter for iPhone,https://t.co/gNp1HEoXOm,,FALSE,Mon Apr 02 23:59:09 +0000 2018,1,9.80958E+17,pos
8,Twitter for iPhone,I’d like to thank the @NWCTChamber for hosting me yesterday. I sincerely appreciate the opportunity to talk at leng… https://t.co/mu1BT3v8yF,,FALSE,Tue Oct 23 14:42:19 +0000 2018,3,1.05474E+18,pos
11,Twitter Web Client,".@bobforgovernor's budget scheme would end funding for Project Longevity, a community violence prevention initiativ… https://t.co/27eo4kI1vC",NedLamont,FALSE,Tue Oct 30 23:40:39 +0000 2018,1,1.05742E+18,pos
12,Twitter Web Client,"In my second biennial budget, I’ll propose additional property tax relief targeted at the low- and middle-income ta… https://t.co/nYUopk2ZJo",NedLamont,FALSE,Thu Aug 23 18:23:29 +0000 2018,6,1.03269E+18,pos
10,Twitter for iPhone,I had a great time with the firefighters and all those supporting them at the @upffa tournament. https://t.co/GkzDNDlO1X,,FALSE,Mon May 07 22:38:38 +0000 2018,1,9.93621E+17,pos
42,Twitter Web Client,"This is great news. When more voices are raised, the message is loud and clear. https://t.co/I3lD9vjws0",,FALSE,Fri Oct 12 19:50:53 +0000 2018,12,1.05084E+18,pos
594,Twitter for iPhone,Bob Trumpanowski https://t.co/C67Vym44p4,,FALSE,Wed Aug 15 14:09:18 +0000 2018,144,1.02973E+18,pos
8,Twitter for iPhone,"Fact check: True.

https://t.co/froHK2Sr7G",,FALSE,Fri Aug 10 19:13:31 +0000 2018,1,1.028E+18,pos
1,Twitter for iPhone,"Every candidate for Governor should join me in telling Trump that this is unacceptable. Here in Connecticut, we put… https://t.co/1x0Qj9CGzi",NedLamont,FALSE,Tue Jun 12 18:11:13 +0000 2018,1,1.0066E+18,pos
17,Twitter for iPhone,Susan and I are honored to have earned the support of so many leaders from across the state we love. We'll be worki… https://t.co/z1oUmq5RWb,,FALSE,Wed May 16 21:40:08 +0000 2018,3,9.96868E+17,pos
6,Twitter for iPhone,"The proposed wind energy projects would be very good for New London. @thedayct is right. CT would get clean energy,… https://t.co/bxGwJhF0rO",,FALSE,Mon Apr 23 23:33:15 +0000 2018,2,9.88561E+17,pos
25,Twitter Web Client,Please join us tomorrow night in New Haven. #CTDems #CTPolitics https://t.co/hxlCUzrLJf,,FALSE,Mon Aug 13 15:49:13 +0000 2018,6,1.02903E+18,pos
13,Twitter for iPhone,"We need to attract and create the jobs of the future. I helped bring Infosys and its 1000 jobs to Hartford, and it… https://t.co/FsmugRKZJG",,FALSE,Sun Jul 29 17:40:48 +0000 2018,1,1.02362E+18,pos
1,Twitter for iPhone,The equal pay bill passed the CT House overwhelmingly (142-4!). Let’s keep up the momentum for the Senate vote!… https://t.co/FnCrc1J9yp,,FALSE,Thu Apr 19 21:12:40 +0000 2018,2,9.87077E+17,pos
7,Twitter Web Client,"“Integrity is looking people in the eye, telling them what you believe and doing what is right every day.”",,FALSE,Fri Jun 08 00:42:01 +0000 2018,2,1.00489E+18,pos
60,Twitter for iPhone,"I believe Roe v Wade should be upheld to protect women’s rights, not just in CT but across the country. I’m glad we… https://t.co/OUejVxCPxk",,FALSE,Mon Jul 02 17:10:52 +0000 2018,12,1.01383E+18,pos
15,Twitter for iPhone,"I walked through #Hartford this morning, talking to @MayorBronin. Housing and economic development are two critical… https://t.co/5afBnadAZq",,FALSE,Mon Jul 09 17:30:41 +0000 2018,3,1.01637E+18,pos
58,Twitter for iPhone,"Congratulations to everyone who participated in the Hartford Marathon today. My heart is with anyone running in a long, challenging race.",,FALSE,Sat Oct 13 16:28:44 +0000 2018,8,1.05115E+18,pos
2,Twitter for iPhone,I enjoyed the conversation and the detailed policy discussion with @ActTogetherCT New Haven County tonight. Let’s w… https://t.co/KOhSZ49Stz,,FALSE,Sat Feb 24 02:19:06 +0000 2018,2,9.67222E+17,pos
7,Twitter for iPhone,This is an absolute outrage. Andrew McDonald is 110% qualified to be Chief Justice. Connecticut is never turning ba… https://t.co/qpooMNwlt6,,FALSE,Wed Feb 21 23:40:13 +0000 2018,5,9.66458E+17,pos
18,Twitter for iPhone,Now I want to see YOU to vote today!  Polls are open until 8:00 pm. Find your polling place here:… https://t.co/FGqnieC4aN,,FALSE,Tue Aug 14 13:57:08 +0000 2018,10,1.02937E+18,pos
2,Twitter for iPhone,"Mr. Day is 100% right.

“Part of the thinking about opening up the headquarters for the U.S. here in Guilford was b… https://t.co/XdZp70I60a",,FALSE,Thu Apr 12 21:24:45 +0000 2018,1,9.84543E+17,pos
61,Twitter Web Client,"""I'm going to focus on fixing our transportation system... We're going to have to upgrade our roads and bridges. We… https://t.co/TuNi3vHv83",,FALSE,Wed Sep 26 23:21:31 +0000 2018,14,1.04509E+18,pos
10,Twitter Web Client,"While the Stefanowski-Markley ticket opposes choice, equal pay for equal work, mandated coverage for pre-existing c… https://t.co/Vrt6rGmSME",NedLamont,FALSE,Wed Oct 10 17:43:40 +0000 2018,1,1.05008E+18,pos
6,Twitter Web Client,Amy and Wendy are on Team Ned. Find out why (hint: Quinn has a lot to do with it). https://t.co/bQYoIm8eyR,,FALSE,Wed Jun 20 15:50:45 +0000 2018,0,1.00946E+18,pos
47,Twitter Web Client,Fiscal mismanagement by Hartford politicians in both parties has left little on the table for middle-class families… https://t.co/5ih8DtpwEk,,FALSE,Thu Aug 23 18:23:33 +0000 2018,15,1.03269E+18,pos
18,Twitter for iPhone,"The federal minimum wage is $7.25. 

$7.25 x 40 hrs/week x 4 weeks = $1160

Could you live on $1160 every 4 weeks?… https://t.co/rcAtfNR3F1",,FALSE,Mon Mar 05 21:19:43 +0000 2018,6,9.70771E+17,pos
21,Twitter for iPhone,“What I promise you is: in the near term you’re going to know we’re going in the right direction again”  #ccicdebate,,FALSE,Wed Sep 05 23:55:49 +0000 2018,9,1.03749E+18,pos
255,Twitter for iPhone,"I will commit #CT to a reduction in carbon emissions from current levels to 35 percent by 2030, 70 percent by 2040,… https://t.co/qWFgwMzLDL",,FALSE,Sat Sep 08 14:07:09 +0000 2018,60,1.03843E+18,pos
20,Twitter Web Client,These reforms are the right thing to do morally &amp; a smart way to grow our economy. No one can work a job if they ca… https://t.co/3jDtT3pSKh,NedLamont,FALSE,Fri Sep 14 20:57:21 +0000 2018,5,1.04071E+18,pos
12,Twitter Web Client,"Collinsville is on #TeamNed. 
Tuesday, August 14 is primary day in Connecticut. https://t.co/4csEZHV6kK",,FALSE,Mon Aug 06 14:36:19 +0000 2018,0,1.02648E+18,pos
11,Twitter Web Client,"Yesterday, I heard a lot of bickering among candidates about their plans for our state, but few viable ideas from t… https://t.co/QbxPmzPDmA",,FALSE,Thu Jun 14 21:20:48 +0000 2018,4,1.00737E+18,pos
1,Twitter for iPhone,"As a teacher at @CCSU, I ran a startup competition. They’re great ways for entrepreneurs to test their business ide… https://t.co/AE2jVDhM6g",,FALSE,Fri Apr 20 14:10:41 +0000 2018,0,9.87333E+17,pos
62,Twitter for iPhone,"There’s no question you have a very close relationship with Donald Trump, Bob, and vice-versa. #CTGovDebate https://t.co/zXUGLfSMMZ",,FALSE,Wed Sep 12 23:27:44 +0000 2018,21,1.04002E+18,pos
35,Twitter for iPhone,"“When it comes to protecting a woman’s right to choose, when it comes to fuel efficiency standards and our environm… https://t.co/zSbjoavGYZ",,FALSE,Tue Aug 07 19:42:08 +0000 2018,16,1.02692E+18,pos
4,Twitter Web Client,"I will review and support implementation of policies and proven programs that help communities, mental health, soci… https://t.co/GEa5Kp0hcf",NedLamont,FALSE,Wed Aug 01 01:35:20 +0000 2018,2,1.02447E+18,pos
27,Twitter for iPhone,"Enfield’s canvassing crew, ready to head out and talk to voters this morning about what’s at stake in this election. https://t.co/62pet4LJT3",,FALSE,Sun Oct 28 18:49:54 +0000 2018,5,1.05662E+18,pos
76,Twitter for iPhone,"When asked if the Affordable Care Act benefits CT residents, Bob Stefanowski said NO. Under the ACA in Connecticut:… https://t.co/EwjP3JWQCz",,FALSE,Fri Sep 28 00:48:26 +0000 2018,34,1.04548E+18,pos
8,Twitter for iPhone,"In the aftermath of yesterday's terrible storm, please check on neighbors and please stay safe. I want to thank our… https://t.co/Blfaoonhig",,FALSE,Wed May 16 10:49:33 +0000 2018,2,9.96704E+17,pos
21,Twitter Web Client,"Today, @SusanForCT and I released a detailed, specific Women's Agenda, including extensive plans for economic empow… https://t.co/P6vAs5KG9U",,FALSE,Wed Oct 10 17:43:40 +0000 2018,10,1.05008E+18,pos
1,Hootsuite Inc.,"@Jehochman My K-12 education plan includes ""I strongly support incorporating computer science and statistics into o… https://t.co/Ai4F0vlPQS",Jehochman,FALSE,Fri Jul 20 16:51:06 +0000 2018,0,1.02035E+18,pos
11,Twitter for iPhone,Trump’s plan to steal tips will cost Connecticut servers $96 million. We resist the GOP war on workers. My thanks t… https://t.co/nkLYcMqWPh,,FALSE,Tue Feb 20 14:04:10 +0000 2018,5,9.6595E+17,pos
12,Twitter Web Client,"We must honor our Connecticut values by preserving our land, protecting our air and our water, and leaving our stat… https://t.co/JQw9eYBDCM",,FALSE,Sun Apr 22 19:47:21 +0000 2018,4,9.88142E+17,pos
18,Twitter for iPhone,Connecticut's exports around the world were worth $14.8 billion in 2017. Tariffs drive up prices for you and hurt C… https://t.co/NGyh1hSqvJ,,FALSE,Fri Aug 10 23:29:48 +0000 2018,11,1.02806E+18,pos
183,Twitter Web Client,"We’re an amazing state with incredible assets, but we’ve been let down by the political class. Connecticut needs a… https://t.co/tO3IGuXHZY",,FALSE,Wed Aug 15 15:53:25 +0000 2018,58,1.02976E+18,pos
8,Twitter Web App,Proud to stand with #strongwomen.  Thousands of women today in #Hartford #WMCT2018   #WeMarchOn #KeepFighting https://t.co/AudPmSAaqS,,FALSE,Sat Jan 20 19:36:00 +0000 2018,4,9.548E+17,pos
8,Twitter for iPhone,https://t.co/f36axqIWZS,NedLamont,FALSE,Mon Oct 08 16:18:38 +0000 2018,1,1.04933E+18,pos
84,Twitter Web Client,"Glad to see Infosys settling into offices in Hartford.

I am proud to have helped bring these 1,000 jobs to our cap… https://t.co/zVCfYelylU",,FALSE,Wed Oct 17 15:40:08 +0000 2018,19,1.05259E+18,pos
2,Twitter for Android,"Great conversation w/ @AlTerzi on @FOX61News #RealStory airing tmrw 10 am. NL: ""CT must change how we do business."" https://t.co/HKnj4rPQtE",,FALSE,Sun Jan 21 01:19:02 +0000 2018,1,9.54886E+17,pos
1,Twitter Web App,@NPVct @valeriejhorsley @ValerieforCT @AmandaWebster62 @ChrisMatteiCT @NatlPopularVote @CaitlinForCT… https://t.co/tOsYRpS2Wb,NPVct,FALSE,Wed Feb 14 14:25:31 +0000 2018,0,9.63781E+17,pos
9,Twitter for iPhone,https://t.co/jJkMs3EIrm,,FALSE,Sat Feb 24 16:35:48 +0000 2018,3,9.67438E+17,pos
2,Twitter for iPhone,"#InternationalWomensDay #IWD2018 
https://t.co/2PItcPbCHB",NedLamont,FALSE,Thu Mar 08 18:09:03 +0000 2018,1,9.7181E+17,pos
23,Twitter for iPhone,"I’m standing with Andrew McDonald today. I hope that he knows that he is respected, accomplished, and 100% qualifie… https://t.co/WOD69hvWRF",,FALSE,Tue Mar 27 18:25:04 +0000 2018,5,9.78699E+17,pos
70,Twitter for iPhone,“We are going to be fighting for Connecticut values. That means opportunity for ALL… an economy that works for ever… https://t.co/Q7WMBSywYC,,FALSE,Sat Aug 18 16:17:53 +0000 2018,24,1.03085E+18,pos
30,Twitter for iPhone,Talking to @WTNH this morning. See that “I Voted” sticker? Get one today! Polls are open until 8 PM. https://t.co/3fQfGKfg13,,FALSE,Tue Aug 14 16:52:37 +0000 2018,8,1.02941E+18,pos
63,Twitter for iPhone,"Bob Stefanowski ran a payday loan company that preyed on service members. Stefanowski's company charged people 2,90… https://t.co/8A0THh4XPP",,FALSE,Thu Oct 04 21:22:53 +0000 2018,43,1.04796E+18,pos
46,Twitter for iPhone,Every Republican running for governor embraces Trump values. I'll stand up for Connecticut values. https://t.co/DoB59xAxlT,,FALSE,Thu Aug 09 18:01:48 +0000 2018,8,1.02762E+18,pos
832,Twitter for iPhone,The time has come for Connecticut to responsibly legalize marijuana. https://t.co/lE50Xb8yAl,,FALSE,Tue Aug 28 20:30:34 +0000 2018,190,1.03454E+18,pos
130,Twitter for iPhone,"""I love this state. I know each and every one of you love this state. That's why we're here; that's why we're all g… https://t.co/JHTkHOtbrM",,FALSE,Fri Aug 31 22:08:36 +0000 2018,26,1.03565E+18,pos
4,Twitter Web Client,"And as Governor, I will be a continuous and vocal advocate for smart, common-sense legislation at the federal level… https://t.co/0qDwRKTBw4",NedLamont,FALSE,Wed Aug 01 01:35:21 +0000 2018,1,1.02447E+18,pos
64,Twitter Web Client,"I'm proud of earning the endorsement of Connecticut Against Gun Violence. As Governor, I will make sure that we con… https://t.co/0ZU5V0wOaT",,FALSE,Tue Oct 09 18:16:51 +0000 2018,29,1.04973E+18,pos
25,Twitter for iPhone,"Speaking with the delegates to this convention, I feel so much energy and such incredible commitment. Our party is… https://t.co/nqOrn0tlf2",,FALSE,Sat May 19 00:37:42 +0000 2018,6,9.97637E+17,pos
116,Twitter for iPhone,"If I were to give Trump a grade, I'd give him an ""F."" Bob Stefanowski gives Trump an ""A."" https://t.co/3pIjPzP2kL",,FALSE,Fri Sep 07 19:38:00 +0000 2018,27,1.03815E+18,pos
3,Twitter for iPhone,"So far, my bracket is perfect. Let’s do this @UConnWBB! #WFinalFour https://t.co/sWH01Vo5Wm",,FALSE,Sat Mar 31 00:46:36 +0000 2018,0,9.79883E+17,pos
16,Twitter for iPhone,Connecticut made and growing. https://t.co/rEcN7VgmX9,,FALSE,Thu May 24 01:27:47 +0000 2018,2,9.99462E+17,pos
51,Twitter for iPhone,Sign of the times… https://t.co/yBgyjJwuxz,,FALSE,Sat Aug 04 15:58:01 +0000 2018,9,1.02577E+18,pos
3,Twitter for iPhone,"Looking forward to the Roxbury candidates’ forum at 2:00. If you’re nearby, stop in. https://t.co/hbparCyy5Z",,FALSE,Sun Apr 08 16:47:25 +0000 2018,0,9.83024E+17,pos
56,Twitter for iPhone,Just 8 days left. The time is now: join #TeamNed and make sure that every last voter gets to the polls on November… https://t.co/ixU46yrIG4,,FALSE,Mon Oct 29 13:32:10 +0000 2018,18,1.0569E+18,pos
51,Twitter for iPhone,I joined @JahanaHayesCT at @ArtofYum in Waterbury today to disucuss the importance of support for education and wor… https://t.co/BvaRnVopqk,,FALSE,Mon Oct 08 19:47:44 +0000 2018,20,1.04939E+18,pos
43,Twitter for iPhone,"As Governor, I will ensure we support veteran-owned businesses; fulfill the promise of no-cost, public higher educa… https://t.co/mZCXZ94unx",,FALSE,Fri Sep 21 13:41:23 +0000 2018,15,1.04313E+18,pos
35,Twitter for iPhone,Annie is with #TeamNed in Glastonbury this morning. They're ready to go door-to-door to talk to neighbors about wha… https://t.co/f3W6AVdrZ4,,FALSE,Sat Nov 03 13:26:58 +0000 2018,12,1.05871E+18,pos
7,Twitter for iPhone,Such great news for CT. I’m happy I could help make it happen. https://t.co/mc0BLAOYBN,,FALSE,Wed Mar 14 19:51:14 +0000 2018,1,9.7401E+17,pos
25,Twitter for iPhone,The primary is ONE WEEK away. Want to #KeepCTBlue? Volunteer here to help us reach Democrats in every part of the s… https://t.co/ORFr8AhyFk,,FALSE,Tue Aug 07 23:48:33 +0000 2018,8,1.02698E+18,pos
9,Twitter Web Client,"This is Republican fiction. Here in Connecticut, I plan to focus on sustainable growth through attracting jobs and… https://t.co/iUUe6t8Bie",NedLamont,FALSE,Thu Jun 14 21:20:49 +0000 2018,3,1.00737E+18,pos
12,Twitter Web Client,"In addition to A&amp;R, I'm proud to stand with 3,300 men and women who make up the Communications Workers of America L… https://t.co/eCb26MLJWf",NedLamont,FALSE,Sat Aug 11 00:48:03 +0000 2018,1,1.02808E+18,pos
0,Twitter for iPhone,Happy birthday! 🎉 🎂 https://t.co/jagCccAfNM,,FALSE,Sat Feb 24 19:16:37 +0000 2018,1,9.67478E+17,pos
7,Twitter for iPhone,"The Women's Business Development Council does incredible work, supporting women who start businesses here in Connec… https://t.co/Z5JJgfUqfd",,FALSE,Thu Aug 09 19:20:41 +0000 2018,3,1.02764E+18,pos
11,Twitter for iPhone,Thank you to @VarickMemorial AME Zion Church for welcoming me this morning. https://t.co/zEnYJj5dUu,,FALSE,Sun Aug 12 17:09:14 +0000 2018,2,1.02869E+18,pos
9,Twitter for iPhone,Yes. Yes I do. https://t.co/44jhyr2vhC,,FALSE,Sun Feb 18 17:20:52 +0000 2018,2,9.65275E+17,pos
47,Twitter for iPhone,"The #NewtownLaborDayParade is a chance to recognize the importance of the holiday, and a chance for the community t… https://t.co/57y0Y0LCLl",,FALSE,Tue Sep 04 01:05:02 +0000 2018,15,1.03678E+18,pos
42,Twitter for iPhone,"Transportation, transportation, transportation. 

It’s critical to our economy and attracting new employers. More f… https://t.co/F77ICXCjps",,FALSE,Mon Jul 23 18:38:06 +0000 2018,13,1.02146E+18,pos
4,Twitter Web Client,"Thank you, @MayorMarcia Leclerc. I am honored to earn your support. https://t.co/j1lwx5m75C",,FALSE,Tue May 01 19:28:58 +0000 2018,0,9.91399E+17,pos
193,Twitter for iPhone,Bob Stefanowski expects you to believe the state can eliminate 60% of its revenues without eliminating any funding… https://t.co/h95SPF4YBy,,FALSE,Fri Sep 14 12:58:23 +0000 2018,75,1.04059E+18,pos
43,Twitter for iPhone,"Over 400 #TeamNed volunteers are in more than 30 Connecticut cities, suburbs, and rural towns today. It's a beautif… https://t.co/wnkg0Iv3EX",,FALSE,Sat Jul 14 13:28:16 +0000 2018,8,1.01813E+18,pos
11,Twitter for iPhone,"Thanks to everyone offering your support and encouragement. Together, we can face Connecticut’s challenges and real… https://t.co/rORvExYVqi",,FALSE,Sat May 05 23:35:40 +0000 2018,2,9.92911E+17,pos
3,Twitter Web Client,"Thank you, Kevin. https://t.co/xchQbQCJn0",NedLamont,FALSE,Thu May 03 12:08:22 +0000 2018,0,9.92013E+17,pos
4,Twitter for iPhone,"Good for @MayorHarp. I’ll have her back when Gov.
https://t.co/KOWGfBPpXD",,FALSE,Fri Jan 26 03:01:28 +0000 2018,1,9.56724E+17,pos
13,Twitter Web Client,"Hacibey Catalbasoglu supports Ned, because Ned has the right experience for the job and wants young people to be en… https://t.co/rt7GTmNw3y",,FALSE,Wed Jul 25 17:54:49 +0000 2018,5,1.02218E+18,pos
5,Twitter for iPhone,@SallyDeal4 @CTDems @CTHouseDems @stratford_fight @rosadelauro @ActTogetherCT @WilliamTongCT @SeanScanlonCT… https://t.co/dA9gvQ7Q3n,SallyDeal4,FALSE,Fri Feb 23 12:43:34 +0000 2018,1,9.67017E+17,pos
0,Twitter for iPhone,"I'm glad this legislation has been introduced in CT. If Trump's federal government refuses to lift a finger, it fal… https://t.co/hYcACKz2rt",,FALSE,Tue Feb 13 19:41:58 +0000 2018,2,9.63499E+17,pos
46,Twitter for iPhone,Frank is among the #VetsForNed because he knows Ned is committed to supporting Connecticut veterans. https://t.co/8R92Hk4U5a,,FALSE,Thu Oct 25 13:18:16 +0000 2018,13,1.05545E+18,pos
30,Twitter for iPhone,I’d like to sincerely thank the delegates of the @ConnAFLCIO for their support. It means a lot to have you standing… https://t.co/mLugTVoS5X,,FALSE,Fri Apr 06 21:06:51 +0000 2018,8,9.82364E+17,pos
12,Twitter for iPhone,"Mis oponentes republicanos tienen todos los ""valores"" de Trump. Defenderé a Connecticut del asalto de Trump a las f… https://t.co/ZeCPlUFlq7",NedLamont,FALSE,Mon Aug 06 01:07:29 +0000 2018,2,1.02627E+18,pos
4,Twitter for iPhone,"@ceut https://t.co/wMaRx1T2d3

https://t.co/xmtDKwNgxG",ceut,FALSE,Tue Jul 17 12:06:13 +0000 2018,2,1.01919E+18,pos
1,Twitter for iPhone,"@JoeBiden In Connecticut, we’ve seen the number of uninsured people drop dramatically thanks to the ACA. It was 11.… https://t.co/rxuKo1isW3",NedLamont,FALSE,Fri Mar 23 14:57:48 +0000 2018,0,9.77198E+17,pos
5,Twitter Web Client,"I will tighten our existing gun laws and close existing loopholes, including by signing a ban on these 3D printed, non-traceable ghost guns.",NedLamont,FALSE,Wed Aug 01 01:35:20 +0000 2018,0,1.02447E+18,pos
35,Twitter Web Client,Connecticut must provide the best possible conditions for people to succeed by making healthcare affordable and mor… https://t.co/vttrKGjkno,,FALSE,Fri Sep 14 17:24:42 +0000 2018,8,1.04065E+18,pos
228,Twitter for iPhone,"I am proud of all the work our team has done throughout this campaign to bring real, lasting change to Hartford. An… https://t.co/ADJXm9TuzE",,FALSE,Tue Nov 06 18:55:09 +0000 2018,46,1.05988E+18,pos
25,Twitter Web Client,"I'll be joined by @JayInslee, the Governor of Washington state, for a tele-town hall tonight at 8 PM. Please call i… https://t.co/zGxmgpCqqP",,FALSE,Mon Sep 10 17:33:49 +0000 2018,11,1.03921E+18,pos
329,Twitter for iPhone,"I’m running for Governor because I believe in Connecticut. I believe we can get moving again, grow our economy, cre… https://t.co/R5KhTfnZo9",,FALSE,Wed Aug 15 01:57:18 +0000 2018,133,1.02955E+18,pos
210,Twitter for iPhone,"When I ran my company, I knew what a good wage, with good benefits, meant to employees. That’s why I support a $15… https://t.co/cdadMRa13U",,FALSE,Wed Aug 29 15:53:56 +0000 2018,43,1.03483E+18,pos
6,Twitter Web App,"Thank you to Attorney General George Jepsen, @WilliamTongCT, @TonyGuerrera1, Marilyn Moore, #Milford Mayor Ben Blak… https://t.co/sMqz8p2KDa",,FALSE,Sat Jun 16 19:07:17 +0000 2018,3,1.00806E+18,pos
90,Twitter for iPhone,Bob Stefanowski's scheme to give enormous tax breaks to the wealthiest in Connecticut will drive up property taxes… https://t.co/rnNIMjn1eH,,FALSE,Sun Sep 23 12:38:07 +0000 2018,65,1.04384E+18,pos
8,Twitter for iPhone,Thanks to the DTCs of Bristol and Shelton for the hospitality and good conversation last night. @sheltondems https://t.co/F2WJig7w7v,,FALSE,Tue Feb 27 22:14:14 +0000 2018,2,9.6861E+17,pos
16,Twitter for iPhone,Team Ned is out knocking on doors in Haddam and nine other cities and towns across CT this morning. Thank you one a… https://t.co/JW7gaSVBxU,,FALSE,Sat Jun 16 15:35:49 +0000 2018,5,1.00801E+18,pos
82,Twitter for iPhone,Why does Stefanowski refuse to talk to reporters or editorial boards? He can't defend a scheme to shift $1.3 billio… https://t.co/rsqXxBGuMK,,FALSE,Thu Oct 25 22:20:07 +0000 2018,29,1.05558E+18,pos
1,Twitter Web Client,"@licamele (1/3) ""I support the recent toughening of the state’s Renewable Portfolio Standards (RPS), yet I believe… https://t.co/W5ZwI742x3",licamele,FALSE,Tue Aug 28 14:59:05 +0000 2018,1,1.03446E+18,pos
18,Twitter for iPhone,Hero. https://t.co/W0SdwFiEey,,FALSE,Sat Jun 09 12:35:47 +0000 2018,1,1.00543E+18,pos
4,Twitter for iPhone,A good idea. https://t.co/jyAAomv267,,FALSE,Sat Feb 10 20:59:29 +0000 2018,1,9.62431E+17,pos
6,Twitter Web Client,Today I visited with a Griswold homeowner to hear firsthand how a proposal to build a shooting range near their bac… https://t.co/ULzoi1vRKE,,FALSE,Tue Jul 10 20:33:09 +0000 2018,1,1.01678E+18,pos
5,Twitter for iPhone,"Rev. Martin Luther King, Jr. arrived in Memphis fifty years ago today to support a strike by @AFSCME sanitation wor… https://t.co/mOKYBidh5I",,FALSE,Tue Apr 03 15:00:57 +0000 2018,0,9.81185E+17,pos
155,Twitter for iPhone,Fighting for CT values includes fighting for the LGBTQ community. Trump is trying to make government deny the very… https://t.co/5DxrpNlJNL,,FALSE,Mon Oct 22 19:50:27 +0000 2018,65,1.05446E+18,pos
11,Twitter for iPhone,"When it comes to protecting Connecticut's environment, here's what I will do: https://t.co/wzKxQbbB7L",NedLamont,FALSE,Mon Aug 06 22:10:45 +0000 2018,8,1.02659E+18,pos
32,Twitter Web Client,Please join us Thursday at 5:30 in New Haven's Wooster Square https://t.co/xS8XX3zm81,,FALSE,Tue Aug 28 15:26:37 +0000 2018,17,1.03446E+18,pos
81,Twitter Web Client,"Vice President Biden is an inspiration to all Americans and I am honored to receive his endorsement, @JoeBiden https://t.co/hDtdr1TsKc",,FALSE,Thu Oct 11 16:35:22 +0000 2018,13,1.05042E+18,pos
17,Twitter for iPhone,"After the polls close at 8:00, please join us in New Haven. https://t.co/NB9KBQUAmz",,FALSE,Tue Aug 14 22:35:10 +0000 2018,7,1.0295E+18,pos
7,Twitter Web Client,"The primary is August 14th -- just three weeks away! Join us tonight in New Haven, Meriden, or Willimantic to help… https://t.co/KN8wRJZyaE",,FALSE,Tue Jul 24 16:48:41 +0000 2018,1,1.0218E+18,pos
6,Twitter for iPhone,"Great things are happening in CT. 400+ jobs are coming to Connecticut.

We have the best educated workforce around.… https://t.co/DjUbpZVNQ7",,FALSE,Thu Apr 05 18:59:36 +0000 2018,2,9.8197E+17,pos
8,Twitter Web Client,#IBelieveIn Ending sexual violence and expanding Connecticut's commuter rail to build on the @Hartfordline progress… https://t.co/yHmotmdmEV,NedLamont,FALSE,Sat Jun 16 17:00:34 +0000 2018,3,1.00803E+18,pos
6,Twitter for iPhone,"You’re invited to our Bloomfield meet and greet, Saturday at 3. It’ll be at Sloppy Waffle. 

Yummy waffles, yes.
Wa… https://t.co/UTEZXFnV6Z",,FALSE,Thu Apr 19 14:38:05 +0000 2018,3,9.86977E+17,pos
161,Twitter for iPhone,Thank you so much @donnabrazile for joining @SusanForCT and me in Hartford. Thank you for bringing your inspiring m… https://t.co/d6TxU6fLpJ,,FALSE,Sun Oct 07 13:33:36 +0000 2018,39,1.04893E+18,pos
11,Twitter for iPhone,"“In my business, I took on the cable TV utilities and I beat ‘em. In politics, I took on an elite senior member of… https://t.co/h2Okre1OyA",,FALSE,Tue Aug 07 19:52:40 +0000 2018,7,1.02692E+18,pos
24,Twitter Web Client,"""If you want to bring our cities back to life, with arts and culture and jobs, we have to do everything we can to k… https://t.co/MV798MZJL3",,FALSE,Thu Oct 18 20:57:55 +0000 2018,8,1.05303E+18,pos
