favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
2379,Hootsuite Inc.,8 days. The election is almost here. Voters have two very different choices: a career politician that's pledged to… https://t.co/tup6qTmQQw,,FALSE,Mon Oct 29 13:20:14 +0000 2018,1202,1.0569E+18,pos
314,Twitter for iPhone,Supporters are excited and ready to see Ron DeSantis knock it out of the park tonight at the final GOP debate in Ja… https://t.co/LROKiWXs4P,,FALSE,Wed Aug 08 23:52:48 +0000 2018,112,1.02734E+18,pos
167,Twitter for iPhone,Thank you East River Smokehouse for a great lunch. It was fantastic to meet supporters as well as the selfless law… https://t.co/9zhqw9j2n4,,FALSE,Sat Jun 09 18:14:48 +0000 2018,36,1.00551E+18,pos
30,Twitter Web Client,Best of luck to our Olympians wearing the Stars and Stripes in the PyeongChang Winter #Olympics! https://t.co/BO9OgcibhV,,FALSE,Fri Feb 09 15:36:01 +0000 2018,11,9.61987E+17,pos
2735,Twitter Web Client,"Thank you to nearly 1000 Floridians at Temple Kol-Ami Emanu-El for welcoming me yesterday. As Governor, I will stre… https://t.co/cGxU2Wi5Ol",,FALSE,Mon Oct 15 15:04:20 +0000 2018,1227,1.05185E+18,pos
14,Twitter Web Client,"Especially pulling for our hometown heroes from the Sunshine State! LET’S BRING HOME THE GOLD, @TEAMUSA!",RonDeSantisFL,FALSE,Fri Feb 09 15:37:00 +0000 2018,7,9.61987E+17,pos
1149,Twitter Web Client,"Proud to have the Big Man himself, President @realDonaldTrump, come to Tampa to endorse my run for governor of the… https://t.co/ECeh15KooP",,FALSE,Fri Aug 03 19:25:13 +0000 2018,327,1.02546E+18,pos
653,Twitter Web Client,Big league event with the Big Man tonight– the kids are prepared! https://t.co/7JISwQmUjz,,FALSE,Tue Jul 31 20:35:39 +0000 2018,283,1.02439E+18,pos
706,Twitter Web Client,https://t.co/ZTYul0L5xD,,FALSE,Fri Oct 26 18:10:28 +0000 2018,322,1.05588E+18,pos
5091,Twitter for iPhone,"Thank you for your support, your votes, your committment to our cause that helped us win BIG on election night! Now… https://t.co/zJEwF2TBRt",,FALSE,Sat Sep 01 16:55:51 +0000 2018,1328,1.03593E+18,pos
1302,Twitter for iPhone,Rain or shine! My wife Casey out knocking doors yesterday and meeting voters. Let's secure Florida's future! https://t.co/TLEtAQXSsU,,FALSE,Sat Nov 03 16:24:03 +0000 2018,583,1.05876E+18,pos
361,Twitter for iPhone,North Florida knows we need a strong conservative governor - thank you to all who joined me today in Orange Park! https://t.co/67cPoq6OPc,,FALSE,Sat Jul 21 20:11:59 +0000 2018,122,1.02076E+18,pos
29,Twitter for iPhone,It was an honor to visit the Bay of Pigs Veterans Association in Miami yesterday and meet with Cuban Freedom Fighte… https://t.co/DXkLLWCT69,,FALSE,Fri May 04 13:13:07 +0000 2018,14,9.92392E+17,pos
29,Twitter Web Client,President @RealDonaldTrump’s tax reform is directly benefiting Florida businesses and taxpayers. It's allowing comp… https://t.co/gdpYApl4S9,,FALSE,Tue Feb 13 00:49:55 +0000 2018,11,9.63214E+17,pos
1231,Twitter Web Client,"I will always fight to protect your right to defend yourself, your homes and the ones you love. @AndrewGillum would… https://t.co/RfoeafyBDd",,FALSE,Wed Oct 24 23:52:57 +0000 2018,666,1.05525E+18,pos
4260,Twitter Web Client,I am proud to have the support of Sheriff Grady Judd. I will always stand with our law enforcement and I’m grateful… https://t.co/G9IxvirX3A,,FALSE,Wed Oct 17 20:00:47 +0000 2018,2127,1.05265E+18,pos
1323,Twitter Web Client,We have a historic opportunity in Florida to build on the economic success of Governor Rick Scott. Florida cannot a… https://t.co/KL0lqvIVfb,,FALSE,Thu Aug 09 00:50:25 +0000 2018,426,1.02736E+18,pos
4173,Twitter for iPhone,"Casey and I are blessed to welcome our son Mason Joseph DeSantis. 8lbs, 4oz and very strong!  Both baby and mom are… https://t.co/Jw4ABEp7m7",,FALSE,Mon Mar 26 22:23:34 +0000 2018,406,9.78397E+17,pos
844,Twitter Web Client,.@AndrewGillum’s environmental track record proves that he would be terrible at improving our quality of life. Flor… https://t.co/8koCfO74sE,,FALSE,Fri Sep 14 19:40:35 +0000 2018,451,1.04069E+18,pos
518,Twitter Web Client,Join me and @DonaldJTrumpJr in Orlando on July 18th to show your support for my campaign for governor and our presi… https://t.co/Oy8quc8FFQ,,FALSE,Fri Jul 13 18:22:08 +0000 2018,170,1.01784E+18,pos
2885,Twitter Web Client,"My wife has a big heart for children, incredibly thankful she can play a part in bringing a smile to their faces. https://t.co/LF6MqYbAj8",,FALSE,Thu Oct 18 18:20:26 +0000 2018,1049,1.05299E+18,pos
27,Twitter Web Client,"We must prepare students for citizenship with a renewed focus on the founding principles of our country, the Consti… https://t.co/sXOBQDcpHF",,FALSE,Mon Jan 29 17:07:46 +0000 2018,11,9.58024E+17,pos
1345,Twitter Web Client,"I enjoyed my time today with Alligator Ron Bergeron, touring the Everglades seeing first-hand the troubles our ecos… https://t.co/4jtmtEibZy",,FALSE,Wed Sep 12 21:41:00 +0000 2018,478,1.03999E+18,pos
1425,Hootsuite Inc.,Exciting news! I will be in Miami this Thursday afternoon with Senator @marcorubio and I hope you can join us! Get… https://t.co/lEtdERaa7S,,FALSE,Wed Oct 31 14:30:19 +0000 2018,681,1.05764E+18,pos
347,Hootsuite Inc.,Florida is ranked 4th in the nation for K-12 achievement. As Governor I will continue that success and expand oppor… https://t.co/PgrlQYdnng,,FALSE,Thu Sep 20 23:50:04 +0000 2018,182,1.04292E+18,pos
72,Twitter Web Client,"I’m calling for a second special counsel, someone from outside of the Washington swamp with no allegiance to high r… https://t.co/cViCS1RMrW",,FALSE,Mon Mar 05 14:53:27 +0000 2018,38,9.70674E+17,pos
7801,Twitter Web Client,Incredibly thankful for my family and their support. We cast our ballots this morning to secure Florida's future. W… https://t.co/WuCvQoXNtm,,FALSE,Tue Nov 06 16:51:10 +0000 2018,2802,1.05985E+18,pos
15317,Hootsuite Inc.,It is absolutely critical that you get out and vote in this election. Your vote will make a difference. Help elect… https://t.co/LeJX7OdN4H,,FALSE,Tue Oct 30 18:30:45 +0000 2018,8075,1.05734E+18,pos
803,Twitter Web Client,"Florida’s economy continues to grow and thrive, putting us in the top 5 in the nation. We must keep up the momentum… https://t.co/kEqH5Bu2c9",,FALSE,Fri Oct 05 22:15:58 +0000 2018,425,1.04834E+18,pos
22,Twitter for iPhone,Tune in to @FoxNews at 8pm. I will be joining @TuckerCarlson to discuss the latest insight on the surveillance by t… https://t.co/GhdIS5fZc2,,FALSE,Wed Feb 14 00:19:49 +0000 2018,5,9.63568E+17,pos
14373,Twitter for iPhone,Thanks to all of the great volunteers and supporters across our state who helped us win tonight!,,FALSE,Wed Aug 29 00:56:35 +0000 2018,3263,1.03461E+18,pos
1165,Hootsuite Inc.,Thank you Temple Kol Ami Emanu-El for inviting me to your beautiful synagogue to share my vision for Florida. As go… https://t.co/BApVAUA8xU,,FALSE,Mon Oct 15 15:45:16 +0000 2018,604,1.05186E+18,pos
3175,Twitter Web Client,"We’re excited and ready to secure Florida’s future— because we know our courts, safety, and economy are on the line… https://t.co/9Jx1FsCacr",,FALSE,Sun Oct 21 21:22:38 +0000 2018,1376,1.05412E+18,pos
2297,Twitter for iPhone,"Thank you @VP Mike Pence for your support and a great ""Get Out the Vote"" event! Together, we will secure Florida's… https://t.co/PLo9rxmm3P",,FALSE,Thu Oct 25 23:53:53 +0000 2018,979,1.05561E+18,pos
1200,Twitter Web Client,"At the Cape Coral Victory Office with @RepJNunez and my family. Thank you to all of our volunteers, we could not do… https://t.co/JLcSqsvY1u",,FALSE,Sat Oct 06 16:09:06 +0000 2018,452,1.04861E+18,pos
3187,Twitter for iPhone,"These acts of terror are disturbing and unacceptable.

We are grateful to law enforcement and all first responders… https://t.co/zdTDsGTXua",,FALSE,Wed Oct 24 17:05:00 +0000 2018,1000,1.05514E+18,pos
88,Twitter for iPhone,Great visiting my hometown county of Pinellas for a meet and greet with supporters in Clearwater. Thank you! https://t.co/EPREUhvvSC,,FALSE,Sat May 26 20:28:04 +0000 2018,20,1.00047E+18,pos
378,Twitter Web Client,".@RepJNunez will help us build on our economic success, protect our environment and empower parents to make the bes… https://t.co/mUTLyGaABe",RonDeSantisFL,FALSE,Thu Sep 06 13:49:57 +0000 2018,171,1.0377E+18,pos
645,Twitter for iPhone,"The U.S. added 201,000 jobs in August! Our economy is booming &amp; we’re seeing the real benefits of conservative econ… https://t.co/nCA8LazEtm",,FALSE,Fri Sep 07 20:01:15 +0000 2018,359,1.03816E+18,pos
33,Twitter Web Client,"Happy #OpeningDay! In honor, here’s a #throwbackthursday of my days on the Yale Baseball team. https://t.co/OEjQAB7f6p",,FALSE,Thu Mar 29 23:51:16 +0000 2018,2,9.79506E+17,pos
1540,Hootsuite Inc.,I'll be in Punta Gorda tomorrow afternoon and I want to meet YOU. I look forward to earning your vote as we head to… https://t.co/YAPCw2gTM3,,FALSE,Tue Oct 30 17:45:12 +0000 2018,807,1.05733E+18,pos
8946,TweetDeck,I want to get vocational and technical and career training back into our high schools in a very big way.,,FALSE,Tue Sep 04 16:15:00 +0000 2018,2953,1.03701E+18,pos
1653,Twitter for iPhone,Polls are closing soon! We have traveled the Sunshine State and met so many great people dedicated to securing Flor… https://t.co/ogQim2xFTD,,FALSE,Tue Aug 28 21:58:56 +0000 2018,549,1.03456E+18,pos
49,Twitter Web Client,Yesterday we officially launched our campaign for Governor in front of hundreds of conservative supporters in Boca… https://t.co/W6ESAR1Jqf,,FALSE,Tue Jan 30 20:52:23 +0000 2018,17,9.58443E+17,pos
200,Twitter Web Client,"Proud to be endorsed by President @realDonaldTrump and Bikers for Trump. Together, let’s drain the swamp! #sayfie https://t.co/BgpfAKhCi0",,FALSE,Mon Jun 18 23:43:14 +0000 2018,102,1.00886E+18,pos
1427,Twitter Web Client,Everyone please stay safe as Hurricane Michael approaches. I encourage you to have a plan and be prepared. Please v… https://t.co/IVGc8QRemM,,FALSE,Mon Oct 08 20:26:59 +0000 2018,641,1.0494E+18,pos
30,Twitter Web Client,Thank you @POTUS for having faith in me and helping get our country back on track. #DeSantisforGovernor,,FALSE,Mon Jan 29 17:03:20 +0000 2018,12,9.58023E+17,pos
1278,Twitter Web Client,There’s NOT going to be any sanctuary cities in Florida when I’m Governor! I’ve always opposed amnesty and stood up… https://t.co/AeACsif4bA,,FALSE,Fri Jul 06 13:59:35 +0000 2018,616,1.01523E+18,pos
2981,Twitter Web Client,"Yesterday we saw pure devastation in the Panhandle, but we also saw hope. Thankful to witness so many people come t… https://t.co/JmMhr7Cl5Y",,FALSE,Sun Oct 14 18:20:21 +0000 2018,1838,1.05154E+18,pos
521,Twitter for iPhone,#TeamDeSantis is out making an impact this morning in Tallahassee! Our dedicated volunteers are the backbone of thi… https://t.co/f4QKjD0Oiw,,FALSE,Sat Sep 29 14:16:28 +0000 2018,233,1.04604E+18,pos
826,Twitter Web Client,The person responsible for these bombs needs to be in a place where mail can’t be sent and prosecuted to the fulles… https://t.co/mtzVqtRMU4,RonDeSantisFL,FALSE,Fri Oct 26 17:55:57 +0000 2018,260,1.05588E+18,pos
26,Twitter Web Client,"Casey DeSantis: Ron is a man running for the right reasons, because he is the man with the strength and courage to… https://t.co/aOVlEJBtyv",,FALSE,Mon Jan 29 16:43:21 +0000 2018,10,9.58018E+17,pos
1348,Hootsuite Inc.,"By every measure, Florida’s economic policies are working for our families and businesses. Andrew Gillum’s tax hike… https://t.co/zsOEurjHE2",,FALSE,Fri Oct 19 17:15:15 +0000 2018,872,1.05333E+18,pos
1852,Twitter for iPhone,"Honored to welcome Vice President Mike Pence to Orlando with @RepJNunez. Together, we will secure Florida’s future! https://t.co/Oq5U2V9uPv",,FALSE,Thu Sep 06 16:12:59 +0000 2018,640,1.03774E+18,pos
749,Twitter for Android,It was great to be in Sarasota this afternoon with friends talking about our campaign and our vision for Florida's… https://t.co/7HkITDiOIv,,FALSE,Sat Sep 22 21:28:53 +0000 2018,258,1.04361E+18,pos
113,Twitter Web Client,I’m calling for an investigation of former FBI Director James Comey for his lack of candor with Congress about form… https://t.co/HLgvR5Qc3X,,FALSE,Wed Apr 18 21:57:15 +0000 2018,45,9.86725E+17,pos
92,Twitter for iPhone,"Our country is safe and secure, and our freedoms are protected thanks to sacrifices our armed forces make. One of t… https://t.co/und6jy9G5T",,FALSE,Sat May 19 17:50:07 +0000 2018,29,9.97897E+17,pos
414,Twitter for iPhone,.@RepJNunez and I will be at the Sarasota Victory Office thanking volunteers and supporters for their hard work and… https://t.co/rNRVbbKGih,,FALSE,Fri Oct 05 16:33:48 +0000 2018,208,1.04825E+18,pos
1528,Twitter Web Client,Florida’s economy is at an all-time high. But @AndrewGillum’s disastrous economic plan of BILLIONS in new taxes wou… https://t.co/fKRISHFup7,,FALSE,Mon Oct 22 00:21:11 +0000 2018,736,1.05417E+18,pos
29,Twitter Web Client,President @RealDonaldTrump’s infrastructure plan to cut red tape and speed up the permit approval process will help… https://t.co/tLkrC8l4v0,,FALSE,Tue Feb 13 21:24:06 +0000 2018,12,9.63524E+17,pos
474,Twitter for iPhone,HUGE turnout at the Palm Beach Trump Club! https://t.co/mnePF2Mliw,,FALSE,Tue Aug 14 00:59:00 +0000 2018,161,1.02917E+18,pos
5293,Twitter Web Client,I promise to only appoint judges who will uphold the Constitution and follow the law as it is written. We must secure Florida's future.,RonDeSantisFL,FALSE,Mon Oct 15 21:27:38 +0000 2018,2666,1.05195E+18,pos
685,Hootsuite Inc.,I want to make sure Florida has a wide range of diversified industries to keep our economy strong.… https://t.co/idmsHrft4S,,FALSE,Mon Oct 08 15:45:20 +0000 2018,348,1.04932E+18,pos
991,Hootsuite Inc.,Join me in Miami this Thursday as we fight to secure Florida's future! I hope to see you there: https://t.co/6na7IEiuv8,,FALSE,Wed Oct 31 14:45:17 +0000 2018,495,1.05764E+18,pos
21,Twitter Web Client,"By recognizing Jerusalem we as a nation are finally standing with Israel, not trying to undermine Israel! #DeSantisforGovernor",,FALSE,Mon Jan 29 17:04:08 +0000 2018,6,9.58023E+17,pos
1918,Hootsuite Inc.,Early voting has officially started in Florida! Can you make time today to get to the polls? I’m a veteran and form… https://t.co/dQGvFsHra8,,FALSE,Tue Oct 23 17:45:10 +0000 2018,1042,1.05479E+18,pos
1100,Twitter Web Client,.@AndrewGillum wants to limit students’ options and protect the interests of bureaucrats instead of empowering stud… https://t.co/h9AD3lbw7N,,FALSE,Thu Sep 20 14:49:32 +0000 2018,501,1.04279E+18,pos
66,Twitter Web Client,"It’s been one month since we launched our campaign! Together, we will strengthen our economy, appoint strict consti… https://t.co/lFiEanwmJL",,FALSE,Wed Feb 28 16:05:11 +0000 2018,24,9.6888E+17,pos
1271,Twitter Web Client,"I will fight to make Florida a world-class economy by cutting taxes, diversifying our economy and investing in the… https://t.co/Y9dDypzgjW",,FALSE,Fri Oct 05 21:20:47 +0000 2018,595,1.04832E+18,pos
5710,Twitter Web Client,"Thank you Vice President @mike_pence for joining me in Jacksonville! With your help, we will secure Florida’s futur… https://t.co/uqWKnl8zwK",,FALSE,Mon Oct 29 23:24:27 +0000 2018,1961,1.05705E+18,pos
229,Twitter Web Client,Dorothy Hukill was a great lady and tremendous public servant.  Casey and I are saddened to hear of her passing and… https://t.co/Qjeu7CipXm,,FALSE,Tue Oct 02 18:05:24 +0000 2018,84,1.04719E+18,pos
409,Twitter Web Client,"Ron DeSantis is an Iraq War veteran, a top conservative leader and the ONLY candidate with the support of President… https://t.co/5ZIA2vUvYV",,FALSE,Mon Mar 05 18:40:15 +0000 2018,196,9.70731E+17,pos
203,Twitter for iPhone,Great time speaking at the @FMAPAC Luncheon in Orlando. Thanks for having me! https://t.co/d2ZCGn36LX,,FALSE,Sat Aug 04 20:37:32 +0000 2018,67,1.02584E+18,pos
464,Twitter Web Client,"I’m proud to have received President @RealDonaldTrump’s endorsement, with him saying I'm “strong on Borders, tough… https://t.co/smsKsAriRD",,FALSE,Thu Jul 05 18:12:35 +0000 2018,174,1.01494E+18,pos
871,Twitter for iPhone,I am eternally grateful to all in our armed forces who have been wounded or laid down their lives in the name of ou… https://t.co/VebMfiDDPW,,FALSE,Tue Aug 07 15:39:44 +0000 2018,320,1.02686E+18,pos
5367,Hootsuite Inc.,We're excited to announce @LaraLeaTrump will be joining us in #VeroBeach this Monday! Make sure you get your ticket… https://t.co/RWpUyOW3KP,,FALSE,Sun Nov 04 13:00:19 +0000 2018,2359,1.05907E+18,pos
7451,TweetDeck,I am committed to making Florida the worldwide destination for economic opportunity.,,FALSE,Wed Sep 05 13:00:01 +0000 2018,2156,1.03732E+18,pos
391,Hootsuite Inc.,"As Governor, keeping our students safe will be a top priority. I will secure the proper funding to have a dedicated… https://t.co/R6Xw6Vn6sJ",,FALSE,Fri Sep 21 13:30:45 +0000 2018,195,1.04313E+18,pos
3771,Twitter Web Client,"In Florida, our economy is on a roll thanks to low tax policies. We need to build on that success—not destroy it with massive tax increases.",,FALSE,Tue Sep 04 12:28:50 +0000 2018,1393,1.03695E+18,pos
2427,Twitter Web Client,"Tonight, @POTUS said that that I am a great candidate, and I’m proud to have his full and total endorsement to be y… https://t.co/MVfcGcGYPb",,FALSE,Wed Aug 22 00:18:34 +0000 2018,860,1.03206E+18,pos
289,Twitter for iPhone,"Touring the state today with @SeanHannity and @MattGaetz! We are in Tampa now, next stop Pensacola! Thank you to al… https://t.co/dmlUyvyKFK",,FALSE,Mon Jul 02 19:52:28 +0000 2018,84,1.01387E+18,pos
1920,Twitter Web Client,#FlGovDebate https://t.co/s40MCG3mMC,,FALSE,Mon Oct 22 01:00:31 +0000 2018,922,1.05418E+18,pos
1794,Hootsuite Inc.,"#PinellasCounty - Join myself, @LaraLeaTrump and @marorubio tomorrow in Clearwater! #GoVote https://t.co/dyb4x6hQd6",,FALSE,Sun Nov 04 14:00:26 +0000 2018,775,1.05908E+18,pos
441,Twitter for iPhone,"Packed house! Thank you for the support, Orlando and @DonaldJTrumpJr! https://t.co/2vJ5BlKO55",,FALSE,Wed Jul 18 18:46:24 +0000 2018,142,1.01965E+18,pos
1771,Twitter Web Client,"As governor, I will always stand with our law enforcement community and work with them to keep Florida safe every s… https://t.co/sRaDoIpWHT",,FALSE,Thu Oct 04 15:49:51 +0000 2018,899,1.04788E+18,pos
1272,Hootsuite Inc.,Thank you Leroy's Southern Kitchen &amp; Bar for the hospitality and to all of our supporters that joined us in Punta G… https://t.co/OnYvfuYkYE,,FALSE,Wed Oct 31 18:35:26 +0000 2018,552,1.0577E+18,pos
2299,Twitter for iPhone,"Thank you, Tim for your support! As Governor, I will fight for solutions that bring all of the stakeholders to the… https://t.co/WGxb0cUYBp",,FALSE,Fri Oct 19 14:00:25 +0000 2018,937,1.05328E+18,pos
1002,Twitter for iPhone,"Thank you, Miami! @RepJNunez and I had a great time kicking off our campaign with you all tonight. Together, let’s… https://t.co/58Tu6OB1JX",,FALSE,Tue Sep 11 00:50:23 +0000 2018,350,1.03932E+18,pos
1444,Twitter for iPhone,"...""The co-chair of Emgage, Khurrum Wahid, has an extensive history of defending individuals that the United States… https://t.co/FpsG83MZFJ",RonDeSantisFL,FALSE,Sat Nov 03 16:45:34 +0000 2018,866,1.05876E+18,pos
195,Twitter for iPhone,Great to join the Solivita community in Central Florida today and receive the endorsement of @MSchlapp and… https://t.co/OFsJuzxQwv,,FALSE,Fri Jul 27 18:20:14 +0000 2018,74,1.02291E+18,pos
1536,Twitter for iPhone,"Raising #TamiamiTrail is vital in order to allow clean water to flow into the southern #Everglades, rather than dra… https://t.co/uBLFRjctmU",RonDeSantisFL,FALSE,Tue Oct 30 16:53:19 +0000 2018,616,1.05731E+18,pos
37,Twitter for iPhone,Many blessings to you and your family this #Passover. https://t.co/JvrB1hb4S8,,FALSE,Fri Mar 30 18:42:45 +0000 2018,5,9.79791E+17,pos
12645,Hootsuite Inc.,Did you know? “Florida’s Democratic gubernatorial nominee Andrew Gillum spoke at an event hosted by an anti-Israel… https://t.co/hI2vQN7d7e,,FALSE,Sat Nov 03 16:45:12 +0000 2018,9368,1.05876E+18,pos
1036,Twitter Web Client,I will ALWAYS fight to keep taxes low and I will NEVER create an income tax. It’s critical that we ensure Florida r… https://t.co/a8O5LeUuJt,,FALSE,Fri Oct 05 23:58:45 +0000 2018,674,1.04836E+18,pos
3896,Hootsuite Inc.,My opponent continues to flip-flop and change his tune and this is just another example of him doing what's politic… https://t.co/lstyC2RJN0,,FALSE,Wed Oct 31 15:05:16 +0000 2018,2194,1.05765E+18,pos
65,Twitter Web Client,"Florida is on a roll, adding 12,500 private-sector jobs last month. As your governor, I pledge to keep up the momen… https://t.co/xZDiL938H8",,FALSE,Mon Apr 23 15:36:02 +0000 2018,28,9.88441E+17,pos
2130,Twitter Web Client,"Thankful for @POTUS’ leadership to help bring Pastor Brunson home. Like the President, I will always fight for just… https://t.co/fmtgXb5hN2",,FALSE,Sat Oct 13 21:33:04 +0000 2018,978,1.05122E+18,pos
425,Hootsuite Inc.,Pets are often forgotten in the chaos of preparing your family for a hurricane. Remember to use these important pla… https://t.co/QcYU3pSDME,,FALSE,Tue Oct 09 15:30:10 +0000 2018,285,1.04968E+18,pos
2093,Twitter for iPhone,It is such an honor to have the rare endorsement of the International Union of Police Associations. While I continu… https://t.co/jO3yUq8lOU,,FALSE,Mon Oct 29 18:22:06 +0000 2018,1210,1.05697E+18,pos
856,Twitter Web Client,".@RepJNunez is a strong, principled leader who will be an outstanding Lieutenant Governor for the people of Florida… https://t.co/T0egRmaHXV",,FALSE,Thu Sep 06 13:49:56 +0000 2018,406,1.0377E+18,pos
4294,Twitter for iPhone,"Thank you, Senator Rubio for your support and leadership! Together we can work to keep taxes low and expand opportu… https://t.co/rXToBA30l6",,FALSE,Mon Oct 22 16:47:51 +0000 2018,1696,1.05441E+18,pos
24,Twitter for iPhone,"Excited to join @IngrahamAngle tonight at 10pm on @FoxNews! Tune in for insights on the release of the memo, FISA court and more. #Sayfie",,FALSE,Tue Feb 06 01:02:09 +0000 2018,5,9.6068E+17,pos
89,Twitter for iPhone,The U.S. has opened our embassy in Jerusalem and I’m proud of our President for taking this unprecedented step to s… https://t.co/uC4YfwbOHL,,FALSE,Mon May 14 17:29:52 +0000 2018,31,9.9608E+17,pos
13,Twitter Web Client,Thanks to @marklevinshow for the shoutout on his radio program. I appreciate the kudos &amp; was glad that he attended… https://t.co/3teTz23bGm,,FALSE,Thu Nov 09 21:21:33 +0000 2017,9,9.28734E+17,pos
156,Twitter for iPhone,Glad @MattGaetz and I got to meet with great supporters today in Lake City for a Columbia County Meet and Greet. We… https://t.co/huv55VQH9v,,FALSE,Sat Jun 23 21:12:02 +0000 2018,44,1.01063E+18,pos
57,Twitter Web Client,"Great news, Florida! In the first quarter of 2018, we had record-breaking tourism numbers in the Sunshine State. Wi… https://t.co/yLjSFpDaSv",,FALSE,Wed Jun 06 14:46:18 +0000 2018,26,1.00437E+18,pos
299,Twitter Web Client,I will be redirecting my Panhandle campaign staff and volunteers to help prepare their communities ahead of the storm.,RonDeSantisFL,FALSE,Sun Oct 07 17:22:20 +0000 2018,127,1.04899E+18,pos
2263,Twitter Web Client,"We’ve accepted invites to the following debates: Leadership Florida, CBS Miami with Jim Defede, Telemundo in Orland… https://t.co/3DXKXLjWsX",,FALSE,Mon Sep 17 16:31:06 +0000 2018,850,1.04173E+18,pos
674,Twitter for iPhone,Great ride to Pensacola!  Thanks to @realDonaldTrump for the lift! https://t.co/Kb9fkjihnP,,FALSE,Sat Dec 09 00:20:41 +0000 2017,197,9.39289E+17,pos
3366,Twitter Web Client,"As a veteran, I fight for the 1.5 million veterans in Florida to be shown the respect they deserve. While in Congre… https://t.co/yQ8cf81jnX",,FALSE,Wed Oct 17 19:01:45 +0000 2018,1801,1.05264E+18,pos
786,Twitter Web Client,We are absolutely blessed to live in this great nation with all of the freedoms we hold so dearly. Happy Independen… https://t.co/AgyTsdl7RM,,FALSE,Wed Jul 04 13:23:59 +0000 2018,184,1.0145E+18,pos
143,Twitter Web Client,"On this day in 1944, the fate of WWII was changed in one of the most significant events in history. The actions of… https://t.co/yh4nytFMkI",,FALSE,Wed Jun 06 12:37:05 +0000 2018,44,1.00434E+18,pos
4358,Twitter Web Client,President @realDonaldTrump’s rally is about to start! Thank you to the thousands of supporters who joined us here i… https://t.co/PVLQm66Xtc,,FALSE,Sat Nov 03 23:31:27 +0000 2018,1683,1.05886E+18,pos
5638,Twitter Web Client,Headed to the Panhandle with a crew of volunteers to deliver donated supplies and goods to those devastated by Hurr… https://t.co/U2mkVqeJqR,,FALSE,Sat Oct 13 16:43:53 +0000 2018,2394,1.05115E+18,pos
18497,Hootsuite Inc.,.@AndrewGillum is a failed mayor who presided over a crime-ridden city AND is involved in corruption. It has become… https://t.co/OR7yM37TpJ,,FALSE,Mon Oct 22 19:00:23 +0000 2018,8853,1.05445E+18,pos
707,Hootsuite Inc.,"Thanks to the great crowd of supporters who came out for the rally this morning in Pasco County. @marcorubio,… https://t.co/0o1QCpoDjk",,FALSE,Fri Nov 02 15:00:19 +0000 2018,370,1.05837E+18,pos
79,Twitter Web Client,Here’s my promise: I’ll keep fighting for Florida to make sure we hit #1 on the list for the lowest tax burden in t… https://t.co/29n7BMxjHi,,FALSE,Thu Apr 26 00:02:43 +0000 2018,32,9.89294E+17,pos
539,Twitter Web Client,Millions of taxpayer dollars have been given by @AndrewGillum to his lobbyist travel buddies. Sure sounds like #PaytoPlay... you decide.,,FALSE,Wed Oct 24 23:11:00 +0000 2018,290,1.05524E+18,pos
239,Twitter Web Client,"Three new justices will be appointed to Florida’s Supreme Court in January, &amp; if elected, I'll ensure the same type… https://t.co/eEyYnBNuW0",RonDeSantisFL,FALSE,Wed Jul 11 00:37:46 +0000 2018,108,1.01684E+18,pos
631,Hootsuite Inc.,"We'll be at the Cape Coral Victory Office on Saturday, October 6. We are incredibly thankful for all of our volunte… https://t.co/zB76RgD9BP",,FALSE,Thu Oct 04 22:30:17 +0000 2018,286,1.04798E+18,pos
1889,Twitter Web Client,Thank you to all of our supporters and volunteers who joined us at the Boca Victory Office today! Shout out to my s… https://t.co/ikfsHsssRQ,,FALSE,Sat Oct 27 21:42:31 +0000 2018,775,1.0563E+18,pos
3438,Twitter Web Client,My life has been about service. As a veteran who served in Iraq and a former prosecutor who targeted and convicted… https://t.co/EyNfYvk0PJ,,FALSE,Wed Oct 24 23:55:20 +0000 2018,2050,1.05525E+18,pos
16,Twitter Web Client,.@FlGovScott beat the Tallahassee insiders against him and his conservative message in 2010. We can’t allow these s… https://t.co/z4EBPKgm0H,,FALSE,Mon Jan 29 17:05:29 +0000 2018,6,9.58023E+17,pos
3196,Twitter Web Client,Thank you Sheriff Prendergast! It’s an honor to add your endorsement to the dozens of Florida sheriffs who have end… https://t.co/Pq1WT1A64d,,FALSE,Tue Oct 23 15:57:58 +0000 2018,1560,1.05476E+18,pos
148,Twitter for iPhone,"I am incredibly blessed to have this wonderful, smart, and caring woman by my side raising these two amazing childr… https://t.co/tYN41VTnos",,FALSE,Sun May 13 13:34:49 +0000 2018,23,9.95659E+17,pos
532,Twitter for iPhone,Join us tomorrow in Miami! RSVP here: https://t.co/uRx6XjlQFH https://t.co/j8tJqYqvZG,,FALSE,Sun Sep 09 15:58:22 +0000 2018,380,1.03882E+18,pos
221,Twitter for iPhone,Tell Maxine Waters that it isn’t okay to incite harassment or violence against those who have conservative views. T… https://t.co/ZxHa9nh1nx,,FALSE,Wed Jun 27 00:01:04 +0000 2018,105,1.01176E+18,pos
1942,TweetDeck,"Taxpayers deserve protection: if the legislature wants to raise your taxes, it should require a supermajority to do… https://t.co/hUa4itG2Mi",,FALSE,Sun Sep 09 19:32:00 +0000 2018,752,1.03887E+18,pos
