favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
60,Twitter Web Client,"The ""Big Trucks for Kemp"" Coalition welcomed a few new members this week! #gapol #tcot #maga #gafirst https://t.co/FgSUI9ky0n",,FALSE,Sat Aug 18 12:44:15 +0000 2018,18,1.0308E+18,pos
274,Twitter Web Client,Standing room only tonight in Glynn County. #TeamKemp continues to grow! #gapol #gafirst #tcot https://t.co/pTnyFUYh7K,,FALSE,Mon Sep 10 02:30:55 +0000 2018,88,1.03898E+18,pos
46,Twitter for iPhone,Stopped by the @DairyQueen in Augusta and had a great conversation with Elizabeth about roads and infrastructure in… https://t.co/o8sVeIaCm8,,FALSE,Thu Jul 05 00:10:29 +0000 2018,24,1.01466E+18,pos
51,Twitter Web Client,"Great job, Rep. Kelley! Keep choppin! https://t.co/a4zKLa8LSf",,FALSE,Sat Aug 18 14:00:00 +0000 2018,18,1.03082E+18,pos
78,Hootsuite,"“Strengthened by their courage, heartened by their valor, and borne by their memory, let us continue to stand for t… https://t.co/HBgCnffUmW",,FALSE,Wed Jun 06 13:12:56 +0000 2018,44,1.00435E+18,pos
12,Hootsuite,"Last year, I introduced a plan to strengthen rural Georgia, which included a pilot ESA program for military familie… https://t.co/oYDJ2vmp71",,FALSE,Fri Jan 26 21:25:45 +0000 2018,9,9.57002E+17,pos
25,Twitter for iPhone,"Day Nine: The Putting Georgians First Bus Tour rolls into Glynn, Chatham, Liberty, Bulloch, and Columbia County tod… https://t.co/LNZwesztmH",,FALSE,Thu Mar 01 12:29:50 +0000 2018,14,9.69188E+17,pos
27,Hootsuite,Marty and I sat down with @nickabowman from the @gtimes to talk about our story and commitment to putting people -… https://t.co/eZkHBJOIDm,,FALSE,Thu Jun 14 20:20:10 +0000 2018,15,1.00736E+18,pos
207,Twitter for iPhone,We are excited to welcome Senator @marcorubio to Georgia on Monday for events in Cobb and Fulton County. RSVP at th… https://t.co/7Z4USAQAA5,,FALSE,Sat Oct 20 20:51:31 +0000 2018,117,1.05375E+18,pos
71,Twitter Web Client,Big thanks to Speaker Pro-Tempore @JanJonesGA &amp; Majority Whip @ChristianCoomer for working on policy with #TeamKemp… https://t.co/cpJ3N3zCzV,,FALSE,Mon Aug 20 23:04:42 +0000 2018,31,1.03168E+18,pos
12,Twitter for iPhone,"Happy Birthday @USMC ! For 242 years you've been at the forefront of keeping America safe.
#VeteransDay",,FALSE,Fri Nov 10 13:04:52 +0000 2017,5,9.28972E+17,pos
28,Hootsuite,Honored to earn the endorsement of Roswell Mayor @LoriHenryNow and look forward to working together as Georgia's ne… https://t.co/wcJj9SO8EK,,FALSE,Tue May 01 01:45:06 +0000 2018,17,9.91131E+17,pos
36,Twitter for iPhone,Nailed it! https://t.co/J0EM5vLMjs,,FALSE,Wed Jul 04 23:43:33 +0000 2018,19,1.01466E+18,pos
61,Hootsuite,.@11Alive poll indicates potential Kemp surge toward GOP runoff &gt;&gt; https://t.co/aUDxEPBh0r #gapol #gagop #tcot #maga,,FALSE,Wed May 16 23:54:24 +0000 2018,25,9.96902E+17,pos
60,Twitter Web Client,Keep choppin'! #gapol https://t.co/VwVDFIgPNX,,FALSE,Mon Oct 29 16:42:02 +0000 2018,25,1.05695E+18,pos
58,Twitter Web Client,Travel safe! We look forward to having you both in Macon w/ us! #maga #teamkemp #gapol https://t.co/i0hYdIrTQ6,,FALSE,Sat Jul 21 17:17:19 +0000 2018,29,1.02072E+18,pos
84,Twitter for iPhone,Political games in Washington continue to undermine public safety. We deserve better. #gapol https://t.co/SuvGiNEOHp,,FALSE,Wed May 23 20:00:02 +0000 2018,34,9.99379E+17,pos
91,Twitter Web Client,"Enjoyed meeting with faith leaders this morning to discuss my 4-Point Plan to Put Hardworking Georgians First. Now,… https://t.co/PLc3CYoL6I",,FALSE,Sat Jul 21 16:25:48 +0000 2018,53,1.02071E+18,pos
248,Twitter Web Client,Not a bad way to celebrate my birthday! #gapol #gagop #tcot #gafirst https://t.co/ZNTwfCcIOn,,FALSE,Sat Nov 03 01:19:16 +0000 2018,80,1.05853E+18,pos
55,Hootsuite,"Great group of friends, supporters, and volunteers out today in Perry to connect with voters and share our 4-Point… https://t.co/DQx1eBb1CL",,FALSE,Sat Aug 25 19:37:14 +0000 2018,21,1.03344E+18,pos
88,Twitter for iPhone,I appreciate @RepTerryRogers support and vow to work with AG @ChrisCarr_Ga and the legislature to end the opioid ep… https://t.co/GExfVt6Zec,,FALSE,Wed Sep 12 21:14:27 +0000 2018,44,1.03999E+18,pos
58,Twitter for iPhone,It’s great. To be. A Georgia Bulldawg! #godawgs #SECchampions #gapol,,FALSE,Sun Dec 03 00:58:34 +0000 2017,11,9.37124E+17,pos
73,Twitter Web Client,Early Voting for the July 24th Republican Primary Run-Off begins today. If you want a governor who will put hardwor… https://t.co/u3YGBcWu7G,,FALSE,Mon Jul 02 12:09:02 +0000 2018,46,1.01376E+18,pos
7,Hootsuite,"To keep moving our state forward, we need to be creative, innovative, and open to new ideas. Providing flexibility… https://t.co/8xnOWpmYbQ",,FALSE,Fri Jan 26 21:26:55 +0000 2018,5,9.57002E+17,pos
59,Hootsuite,"RT to join me in wishing my wife and top campaign volunteer, Marty Kemp, a Happy Birthday! #gapol https://t.co/Vb5MepJlCb",,FALSE,Fri May 04 19:32:13 +0000 2018,27,9.92487E+17,pos
46,Twitter Web Client,"The ""Farmers for Kemp"" coalition continues to grow as folks learn more about my plan to support Georgia's oldest an… https://t.co/nc0I9YR0C0",,FALSE,Tue Jul 10 22:39:47 +0000 2018,20,1.01681E+18,pos
25,Hootsuite,Stop #44: The Putting Georgians First Bus Tour rolled into Glynn County this morning. Great crowd at The Sunrise Di… https://t.co/1BbxVpYiyG,,FALSE,Thu Mar 01 14:15:34 +0000 2018,14,9.69215E+17,pos
742,Twitter Web Client,My opponent wants the HOPE Scholarship for illegals. She plans to raise taxes on every Georgian. Abrams insults far… https://t.co/xFd5zR5xMY,,FALSE,Wed Oct 31 03:24:35 +0000 2018,740,1.05747E+18,pos
60,Hootsuite,Combining #TBT and #NationalSelfieDay. #gapol #maga #2a #gagop #tcot https://t.co/TTOrCv3800,,FALSE,Thu Jun 21 21:55:08 +0000 2018,23,1.00992E+18,pos
15,Hootsuite,"Another great ""Women for Kemp"" event. This time in Macon! Big thanks to my wife, Marty, for working so hard to orga… https://t.co/d03IcuA5Cz",,FALSE,Thu Dec 14 20:15:25 +0000 2017,3,9.41401E+17,pos
182,Twitter Web Client,"Great photo from the family farm. The ""Dogs for Kemp"" coalition continues to grow! #gapol #gafirst #tcot https://t.co/hucOnnboSC",,FALSE,Sun Sep 23 14:07:12 +0000 2018,65,1.04386E+18,pos
102,Twitter Web Client,Signs are up in McDuffie County. Happy to be with so many friends this #LaborDay afternoon in Thomson! #gapol… https://t.co/CQIUZuOl4r,,FALSE,Mon Sep 03 19:49:26 +0000 2018,50,1.0367E+18,pos
84,Twitter Web Client,Great event today with Marty Kemp &amp; Brooke Duncan. Big thanks to Chairman @JohnWatsonGA for hosting. #gapol #gagop… https://t.co/pDg7wDeALo,,FALSE,Mon Oct 08 16:51:14 +0000 2018,38,1.04934E+18,pos
65,Twitter Web Client,Our sign team is spending lots of time in Hall County. The surge continues! #gapol #gagop #tcot #maga #TeamKemp https://t.co/1CHGENIrXK,,FALSE,Tue Jun 12 20:24:42 +0000 2018,26,1.00663E+18,pos
77,Twitter Web Client,"We are excited to have @SenatorIsakson and @sendavidperdue as our featured guests on Monday for our ""Home Stretch C… https://t.co/C5KkaD7IJy",,FALSE,Sat Nov 03 18:45:42 +0000 2018,53,1.05879E+18,pos
208,Twitter Web Client,It was a little cold and rainy this morning in Dalton but we stayed #KempStrong! #gapol https://t.co/WHBfC9g5Tg,,FALSE,Fri Nov 02 01:52:13 +0000 2018,73,1.05817E+18,pos
120,Twitter Web Client,".@romenewstribune: ""Brian Kemp is best equipped to continue the successes this state has seen under Gov. Deal. Kemp… https://t.co/W2mcMQNPRu",,FALSE,Tue Oct 30 20:23:39 +0000 2018,72,1.05737E+18,pos
41,Hootsuite,Honored to have conservative firebrand @marthazoller stump for me this morning in Gwinnett! Thanks for your friends… https://t.co/Br2j4d6eWG,,FALSE,Sat Jun 02 19:05:10 +0000 2018,22,1.00299E+18,pos
117,Twitter Web Client,"I am honored to have the strong support of VP @mike_pence &amp; look forward to having him back for events in Dalton, G… https://t.co/fZ4UeLWkxc",,FALSE,Tue Oct 30 12:51:58 +0000 2018,64,1.05725E+18,pos
166,Twitter for iPhone,"Politico calls Stacey Abrams ""unapologetically liberal."" RT if you agree that she's TOO EXTREME for Georgia! #gapol https://t.co/0tnJjB7gAP",,FALSE,Wed Sep 19 18:07:52 +0000 2018,170,1.04248E+18,pos
32,Hootsuite,"ICYMI: Last week, the @FBI and LEOs in Metro #ATL rescued 160 children as part of Operation Safe Summer. H/T to the… https://t.co/aWSR7BjwZ4",,FALSE,Thu Jun 14 17:45:12 +0000 2018,24,1.00732E+18,pos
70,Hootsuite,"Great to have Representative Jimmy Pruett at #TeamKemp HQ to grab signs, stickers, and share some thoughts on campa… https://t.co/Vjug81cZ6T",,FALSE,Wed Aug 15 18:50:08 +0000 2018,27,1.0298E+18,pos
425,Hootsuite,President Donald Trump campaigns for Brian Kemp in Macon &gt;&gt; https://t.co/EiMAuEjDGc #gapol #gagop #tcot #gafirst,,FALSE,Mon Nov 05 12:05:11 +0000 2018,196,1.05942E+18,pos
7,Hootsuite,"Thanks to @GovernorDeal and his embrace of autonomous vehicles, Georgia is ""paving the way for the future of transp… https://t.co/i04CQ1bFtz",,FALSE,Mon Jan 22 16:50:19 +0000 2018,4,9.55483E+17,pos
26,Twitter for iPhone,Great to have @RepClayCox in the office today. He’s working hard to turn out the vote. Join him —&gt;… https://t.co/D0EHu5GDRg,,FALSE,Thu Sep 20 19:06:10 +0000 2018,16,1.04285E+18,pos
53,Twitter Web Client,Thanks Rep. Lott for your early and strong support! https://t.co/nPdpoaIeWq,,FALSE,Thu Jul 19 02:44:16 +0000 2018,30,1.01977E+18,pos
331,Twitter Web Client,Thank you for your service to our state. I look forward to standing together in the months ahead to defeat Stacey A… https://t.co/X6MZplJHvN,,FALSE,Wed Jul 25 14:50:04 +0000 2018,96,1.02213E+18,pos
29,Hootsuite,Great day for sign delivery! #TeamKemp #gafirst #gapol https://t.co/OImNzniDiw,,FALSE,Mon Mar 12 16:10:22 +0000 2018,20,9.7323E+17,pos
30,Hootsuite,The left wants to repeal the 2nd Amendment and undermine public safety. I will stand up for our #2A rights so we ca… https://t.co/wb2zUFLgVg,,FALSE,Mon Apr 16 14:55:08 +0000 2018,12,9.85894E+17,pos
95,Twitter Web Client,"We've had quite the week and it's only Wednesday. Keep choppin', Sam! https://t.co/Cef658ztez",,FALSE,Thu Jul 19 02:42:21 +0000 2018,50,1.01977E+18,pos
5,Hootsuite,"Thanks to @GovernorDeal and @gdecd, #ATL lands on @amazon's shortlist for headquarters &gt;&gt; https://t.co/1pxsgxMWKK #gapol #gagop #tcot",,FALSE,Thu Jan 18 17:35:28 +0000 2018,4,9.54045E+17,pos
40,Twitter Web Client,The 3rd stop on Day Two of the Putting Georgians First Bus Tour was in Ellijay. Folks love our plan to strengthen r… https://t.co/bzhPm5lNa0,,FALSE,Mon Jul 09 18:21:21 +0000 2018,26,1.01639E+18,pos
64,Hootsuite,".@johnalbers: ""We have a moral, legal obligation to protect our schools &amp; Brian Kemp is the right person for the jo… https://t.co/WMKErWrUCz",,FALSE,Wed Sep 19 22:53:03 +0000 2018,27,1.04255E+18,pos
19,Hootsuite,Check out my OpEd re: Track and Deport featured on @ajc: https://t.co/M0oxZ8vfBP #gafirst #gapol #gagop,,FALSE,Sat Mar 24 16:10:10 +0000 2018,15,9.77578E+17,pos
138,Twitter Web Client,"Awesome group of volunteers in the office this evening to put together signs for our Victory Offices, grassroots le… https://t.co/lhbxoIceV5",,FALSE,Tue Aug 28 22:55:38 +0000 2018,38,1.03458E+18,pos
109,Twitter Web Client,It was great to have @annettefor55 at the Campaign HQ yesterday. She's working hard to turnout the vote in Senate D… https://t.co/SJN7pMP6jW,,FALSE,Sat Oct 20 16:25:31 +0000 2018,61,1.05368E+18,pos
27,Hootsuite,"LTE: ""Kemp’s rural broadband initiative expands opportunities for telemedicine, which ensures hardworking Georgians… https://t.co/F6Aa5C9PN5",,FALSE,Mon Apr 09 19:00:52 +0000 2018,18,9.83419E+17,pos
84,Hootsuite,"While we were rallying the troops in Macon with Vice President @Mike_Pence, our grassroots volunteers were making c… https://t.co/vx3XFdSgNU",,FALSE,Sun Jul 22 00:52:49 +0000 2018,31,1.02083E+18,pos
51,Twitter Web Client,Join the team! #TeamKemp https://t.co/fA5FzjvUIK,,FALSE,Sat Jul 21 03:01:21 +0000 2018,25,1.0205E+18,pos
123,Twitter Web Client,Talked about my bold plan to put hardworking Georgians first this morning with Steve Nichols on @TheMorningDrive.… https://t.co/nZdKsMa0PZ,,FALSE,Fri Aug 10 17:42:17 +0000 2018,47,1.02797E+18,pos
85,Twitter Web Client,"Thanks for your strong support, Representative! Keep choppin'! #gapol https://t.co/RD7mSKWeNW",,FALSE,Thu Nov 01 21:46:06 +0000 2018,44,1.05811E+18,pos
174,Twitter Web Client,"Thank you Mr. Vice President for your endorsement, support, and time! #gapol #gagop #tcot https://t.co/cjxaFqKdQJ",,FALSE,Sun Jul 22 01:23:39 +0000 2018,78,1.02084E+18,pos
33,Hootsuite,"""As governor, we will work to expand our provider loan forgiveness program and fund more residency positions in fam… https://t.co/dJuTAY6XtQ",,FALSE,Wed Oct 03 21:23:02 +0000 2018,26,1.0476E+18,pos
55,Hootsuite,My friend and fellow Secretary of State @KrisKobach1787 is right. Giving in-state tuition to illegal immigrants is… https://t.co/kSP9k2bSVF,,FALSE,Fri Jun 01 01:46:53 +0000 2018,24,1.00237E+18,pos
99,Twitter Web Client,Thanks for the support! #gapol https://t.co/V2No3eRi8p,,FALSE,Fri Oct 26 22:31:56 +0000 2018,39,1.05595E+18,pos
73,Hootsuite,"""The momentum in the race began to shift, and more and more people decided that Brian Kemp was more honest and more… https://t.co/7QREmzOFkB",,FALSE,Sat Jul 21 16:15:12 +0000 2018,40,1.0207E+18,pos
165,Hootsuite,"“You can do great things but if you don’t continue them, you’ll soon forget what you did that was so good in the fi… https://t.co/9PQT8VTsoj",,FALSE,Wed Oct 31 19:15:15 +0000 2018,95,1.05771E+18,pos
42,Twitter Web Client,Sign looks great! Thanks for the support! #gapol https://t.co/cjzQwGnqqH,,FALSE,Tue Sep 11 05:00:49 +0000 2018,17,1.03938E+18,pos
38,Twitter Web Client,"On the Putting Georgians First Bus Tour, folks wanna show me their chainsaw and Marty their furry, four-legged, fam… https://t.co/oPTm5HiwMB",,FALSE,Mon Jul 09 22:46:21 +0000 2018,32,1.01645E+18,pos
48,Twitter Web Client,Great to have @RepJohnCarson in the office today. Appreciate his leadership at the State Capitol and strong support… https://t.co/GdeVPWNesE,,FALSE,Tue Sep 18 21:45:37 +0000 2018,26,1.04217E+18,pos
36,Hootsuite,WATCH: Some viewers are outraged over this political ad — and it’s because there’s a gun &gt; https://t.co/FNsGziNFvv… https://t.co/J2hSEp19HK,,FALSE,Wed May 02 15:50:14 +0000 2018,16,9.91706E+17,pos
28,Hootsuite,"Saddened by the passing of former Chairman of the @ChathamCCRP, Jerry Loupee. He made a huge impact on the communit… https://t.co/MDQNV8Al58",,FALSE,Sun May 27 17:33:06 +0000 2018,9,1.00079E+18,pos
72,Twitter Web Client,Great to see Dale and Ellen Provozono this morning at Wesley United Methodist Church on St. Simons. #gafirst #gapol… https://t.co/iOvEojZy7I,,FALSE,Sun Sep 09 18:41:34 +0000 2018,26,1.03886E+18,pos
126,Twitter Web Client,Thanks for coming out to show your support! Means a lot to #TeamKemp to have you on board! https://t.co/MmeBBh88Xp,,FALSE,Mon Jul 23 00:29:31 +0000 2018,52,1.02119E+18,pos
60,Twitter Web Client,"Before you watch the Dawgs beat the Gators today, vote EARLY and vote KEMP for GOVERNOR! &gt;&gt;&gt;… https://t.co/66oLy8zHNW",,FALSE,Sat Oct 27 13:46:07 +0000 2018,32,1.05618E+18,pos
76,Twitter Web Client,"Our ""Nurses for Kemp"" coalition continues to grow! #gapol #gagop #tcot #teamkemp https://t.co/nhyeSRlTEf",,FALSE,Fri Jun 29 02:25:10 +0000 2018,34,1.01252E+18,pos
13,Hootsuite,Honored to work with District Attorneys throughout the state to keep our communities safe.  Big thanks for having m… https://t.co/tBsTBnBXrR,,FALSE,Thu Nov 30 23:05:13 +0000 2017,6,9.36371E+17,pos
31,Twitter Web Client,Hardworking folks are chipping in a few bucks at each stop to keep the tank filled while we are traveling the state… https://t.co/XgABEVRccK,,FALSE,Sun Jul 08 21:43:39 +0000 2018,22,1.01608E+18,pos
7,Hootsuite,ICYMI: Georgia Secretary of State Brian Kemp made his second trip to Blackshear in recent weeks  to talk with The B… https://t.co/W81edZxLrA,,FALSE,Thu Dec 07 02:55:05 +0000 2017,3,9.38603E+17,pos
90,Twitter Web Client,"Congratulations to Taylor and @CodyHall09 on the birth of their new baby, Vera. As governor, I will fight to protec… https://t.co/TZXx6FzXhF",,FALSE,Mon Oct 01 15:31:27 +0000 2018,33,1.04678E+18,pos
96,Twitter Web Client,"Back on the ""Road to Victory"" Bus Tour with @sendavidperdue @GeoffDuncanGA and a few of our friends in Statesboro!… https://t.co/pOcMlz8lBa",,FALSE,Fri Nov 02 12:50:50 +0000 2018,55,1.05834E+18,pos
38,Hootsuite,"""Farmers for Kemp"" continues to grow &gt; https://t.co/vje8U5u4Wz #gapol #gagop #tcot #maga #gafirst #teamkemp",,FALSE,Sat Jun 16 19:10:07 +0000 2018,19,1.00806E+18,pos
182,Twitter for iPhone,Starting off the day in Nashville. Great crowd of hardworking Georgians who want to keep our state moving in the ri… https://t.co/pHQzFtYWNk,,FALSE,Fri Oct 26 12:27:36 +0000 2018,64,1.0558E+18,pos
26,Hootsuite,Stop #31: We are at @obsessionbows this morning in Jeffersonville to meet with Twiggs County voters and share our p… https://t.co/0ILJV3aXOa,,FALSE,Tue Feb 27 16:38:27 +0000 2018,15,9.68526E+17,pos
20,Hootsuite,Great to see so many friends and hardworking Georgians at the @garealtors lunch today! #gafirst #gapol #gagop #tcot https://t.co/svgrscdCvv,,FALSE,Tue Feb 06 23:10:12 +0000 2018,12,9.61014E+17,pos
2,Twitter Web Client,@jayjwells 450k+,jayjwells,FALSE,Sat Jul 07 05:13:25 +0000 2018,1,1.01546E+18,pos
26,Hootsuite,"On Saturday evening, I was honored to join @BJPakGA , @karenhandel, Chairwoman Nash, @JudgeCarla, and many more at… https://t.co/NJl3MsVYiz",,FALSE,Sun Feb 25 12:42:54 +0000 2018,14,9.67742E+17,pos
299,Hootsuite,"Huckaby: ""Stacey Abrams is promising free health care for all, by expanding Medicaid and creating universal health… https://t.co/YO6PdT4Kwg",,FALSE,Sat Oct 20 21:10:04 +0000 2018,258,1.05376E+18,pos
19,Hootsuite,"Like @SenSasse &amp; @SenatorTimScott, I support piloting an Education Savings Account (ESA) program for military famil… https://t.co/RIYXgsNbcy",,FALSE,Mon Mar 12 19:05:18 +0000 2018,11,9.73274E+17,pos
8,Hootsuite,Lots of laughs and good memories at the Constitutional Officers Association of Georgia (COAG) reception at… https://t.co/Gg1p2qlcvg,,FALSE,Wed Jan 24 00:20:35 +0000 2018,2,9.55958E+17,pos
109,Twitter Web Client,Join us for the Middle Georgia Rally with Vice President @mike_pence at the Edgar H. Wilson Convention Center in Ma… https://t.co/W60DFAfc3c,,FALSE,Fri Jul 20 23:19:56 +0000 2018,64,1.02045E+18,pos
222,Twitter for iPhone,.@GeoffDuncanGA and I are committed to enhancing access to quality healthcare and protecting our rural hospitals by… https://t.co/kxMt52flgT,,FALSE,Sat Aug 25 19:58:24 +0000 2018,89,1.03344E+18,pos
26,Twitter for iPhone,"Great to be back at the first Sunday breakfast in Cartersville with Kemp for Governor grassroots leader, Fred Steph… https://t.co/yRFvSrtOyS",,FALSE,Sun Mar 04 15:14:39 +0000 2018,16,9.70317E+17,pos
53,Twitter Web Client,I stopped by the State Operations Center (SOC) this morning for a briefing on Hurricane Florence &amp; the anticipated… https://t.co/LOirLWK0JH,,FALSE,Fri Sep 14 15:58:02 +0000 2018,34,1.04063E+18,pos
151,Twitter Web Client,The miles traveled over the past 15 months have brought us closer. The attacks have made us stronger. Vice Presiden… https://t.co/pW2pxxS6l0,,FALSE,Thu Jul 26 03:34:41 +0000 2018,44,1.02232E+18,pos
5,Hootsuite,"“People feel...that politicians in either Capitol – Atlanta or Washington – aren’t fighting for them."" https://t.co/soUv2qP0zf #gapol",,FALSE,Wed Nov 08 18:30:37 +0000 2017,4,9.28329E+17,pos
90,Twitter Web Client,Mr. Crow is doing a great job representing #TeamKemp at the Bostwick Cotton Gin Festival. Keep choppin'! #gapol… https://t.co/H8xjIa6KXN,,FALSE,Sat Nov 03 16:03:17 +0000 2018,44,1.05875E+18,pos
68,Twitter for iPhone,Stopped by the Leaf and Bean in Newnan for a cup of coffee and had a great conversation with local voters about my… https://t.co/NC0CU9kXtz,,FALSE,Tue Aug 28 13:58:24 +0000 2018,26,1.03444E+18,pos
18,Hootsuite,"Congratulations to former @universityofga running back @TG3II on earning the ""Offensive Player of the Year"" title a… https://t.co/V4ET0HXP5A",,FALSE,Sun Feb 04 18:03:04 +0000 2018,13,9.60212E+17,pos
24,Twitter for iPhone,Support in Flowery Branch and throughout Hall County continues to grow! #teamkemp #gapol #gagop #gafirst https://t.co/XcKkFDFTso,,FALSE,Mon Apr 02 16:57:39 +0000 2018,18,9.80852E+17,pos
37,Hootsuite,.@InsiderAdv: Abrams gets radical on HOPE Scholarships &gt;&gt; https://t.co/Mcd7EMog8V #gapol #gagop #tcot #gafirst,,FALSE,Tue Aug 07 13:23:10 +0000 2018,22,1.02682E+18,pos
202,Twitter Web Client,.@MarthaZoller Lanell and Betty are getting great feedback from Georgia voters. Remember: Early Voting starts Monda… https://t.co/YypwgAyNmJ,,FALSE,Sat Oct 13 00:04:27 +0000 2018,98,1.0509E+18,pos
53,Hootsuite,"BREAKING: Kemp Issues Statement About Abrams' Back Taxes, Campaign Loan &gt; https://t.co/YldtvjYazk #gapol #gagop #tcot #gafirst",,FALSE,Thu Aug 09 19:12:21 +0000 2018,36,1.02763E+18,pos
11,Hootsuite,"Big thanks to Joey Henderson for representing #TeamKemp at the Lee County ""Spirit of Christmas"" Parade! #gapol… https://t.co/hvAmI5hXgQ",,FALSE,Tue Dec 05 22:50:10 +0000 2017,4,9.38179E+17,pos
45,Hootsuite,Fact: Men and women who carry save lives -&gt; https://t.co/hx8hciUfoy #gapol #gagop #2A #tcot #maga #gafirst,,FALSE,Tue Jun 19 16:15:15 +0000 2018,28,1.00911E+18,pos
111,Twitter for iPhone,The Putting Georgians First Bus Tour begins tomorrow morning in Dawsonville. Join us as we travel to 27 counties in… https://t.co/ptB0THwKFH,,FALSE,Sun Sep 30 12:38:04 +0000 2018,56,1.04638E+18,pos
15,Hootsuite,Big thanks to @chris_reeves93 and @Creolecapucino for representing #TeamKemp this morning in Paulding County!… https://t.co/uSnJ3P6J4f,,FALSE,Sat Feb 17 19:55:12 +0000 2018,9,9.64951E+17,pos
47,Twitter Web Client,"Thanks for your hard work, Julianne! Let's keep choppin! https://t.co/6JlssKVkSr",,FALSE,Fri Jul 27 04:50:18 +0000 2018,19,1.02271E+18,pos
53,Twitter Web Client,"Marty and Amy Porter stopped by a few small businesses in Blue Ridge to talk about my plan to chainsaw anti-jobs, a… https://t.co/JXgFskgCfi",,FALSE,Mon Jul 09 16:25:35 +0000 2018,30,1.01636E+18,pos
48,Twitter Web Client,Let's keep choppin'! https://t.co/Xpp6sh7JsZ,,FALSE,Sat Jun 02 15:39:04 +0000 2018,26,1.00294E+18,pos
96,Twitter Web Client,Tommy’s Barber Shop is all in for Brian Kemp! #gapol #gagop #tcot #gafirst https://t.co/W0OvA4digk,,FALSE,Thu Aug 23 16:16:15 +0000 2018,37,1.03266E+18,pos
3,Twitter Web Client,@KTwitty https://t.co/zezhPSVPDE,KTwitty,FALSE,Fri Oct 12 03:16:45 +0000 2018,0,1.05059E+18,pos
37,Twitter Web Client,H/T to #TeamKemp. You guys are awesome! https://t.co/TTYj7XCFSX,,FALSE,Wed Jul 04 19:21:51 +0000 2018,19,1.01459E+18,pos
80,Twitter Web Client,Selfie time with @sendavidperdue and my daughters Lucy and Amy Porter! Awesome evening in Hawkinsville! #gapol… https://t.co/435gSRfMvP,,FALSE,Sat Aug 25 03:29:48 +0000 2018,19,1.03319E+18,pos
63,Hootsuite,HUGE outpouring of support both yesterday and today at GMA in Savannah. Honored to have hundreds of local leaders o… https://t.co/eL6H8JmtKQ,,FALSE,Sun Jun 24 01:45:05 +0000 2018,27,1.0107E+18,pos
33,Hootsuite,#TeamKemp had a great time today in Rome at the Georgia Steeplechase. Strong support in Northwest Georgia! #gafirst… https://t.co/g7cwRLCv99,,FALSE,Sun Apr 08 01:22:58 +0000 2018,15,9.82791E+17,pos
34,Twitter for iPhone,Thanks for having me on the show this morning! #gapol https://t.co/PSzJk6JF7R,,FALSE,Wed May 02 09:02:53 +0000 2018,17,9.91604E+17,pos
67,Twitter for iPhone,Paula Hastings and our grassroots army are working hard this morning to connect with hardworking Georgians and turn… https://t.co/fsLbwH25J5,,FALSE,Sat Sep 22 14:51:23 +0000 2018,25,1.04351E+18,pos
25,Hootsuite,"As @realDonaldTrump's new @CDCDirector works to bring the opioid epidemic “to its knees” on the fed. level, I have… https://t.co/cCzMMUdyDD",,FALSE,Fri Mar 30 13:10:13 +0000 2018,15,9.79707E+17,pos
73,Hootsuite,"Candidates Takosha Swan, Randy Robertson, and Tracy Taylor are choppin' wood! Proud to have them on #TeamKemp and l… https://t.co/PExUorRD6l",,FALSE,Sat Aug 25 19:20:08 +0000 2018,36,1.03343E+18,pos
378,Twitter for iPhone,Doors are about to open at the Middle Georgia Rally in Macon with VP @mike_pence and thousands of grassroots conser… https://t.co/v6uaq2KpO8,,FALSE,Sat Jul 21 18:24:44 +0000 2018,160,1.02074E+18,pos
66,Twitter Web Client,"Big thanks to my wife, Marty, for representing #TeamKemp today. She's working around the clock! #gapol #gagop #tcot https://t.co/w7xmztBf7j",,FALSE,Sat Oct 13 19:22:12 +0000 2018,32,1.05119E+18,pos
107,Twitter Web Client,"Marty and the ""Women for Kemp"" coalition had a great event this morning in @CityofMcDonough. Lots of support for my… https://t.co/qRoBEwmAL5",,FALSE,Sat Oct 13 17:43:23 +0000 2018,68,1.05117E+18,pos
26,Hootsuite,Packed house this morning in Evans. Columbia County is Kemp Country! #gafirst #gapol #tcot #maga #gagop https://t.co/U6sDDW50e9,,FALSE,Sat Mar 24 23:50:06 +0000 2018,18,9.77694E+17,pos
33,Hootsuite,"As gov, I'll lead a trade mission to Israel during my 1st term to ensure mutual prosperity.  We will defend Israel'… https://t.co/5G6hnJgn5m",,FALSE,Sun Mar 11 22:10:03 +0000 2018,14,9.72958E+17,pos
59,Twitter Web Client,"Over a hundred hardworking Georgians came out tonight for our ""Meet and Greet"" in Savannah. Really appreciate Commi… https://t.co/J5eVV9SoYO",,FALSE,Sun Jun 24 02:29:43 +0000 2018,34,1.01071E+18,pos
35,Twitter Web Client,Let's keep chopping! #gapol https://t.co/tTYoiofRDe,,FALSE,Wed Jul 04 03:54:08 +0000 2018,16,1.01436E+18,pos
13,Hootsuite,Big thanks to the @RotaryOEC @EastCobbRotary for having me this morning. Enjoyed giving updates from the SOS office… https://t.co/7HSesLKupn,,FALSE,Wed Feb 14 15:23:34 +0000 2018,9,9.63796E+17,pos
