favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
0,Twitter Web Client,@openletterbot Thank you very much for bringing this issue to my attention. I've directed my policy team to explore… https://t.co/hAoo2JwU9R,openletterbot,FALSE,Fri Jul 13 22:01:29 +0000 2018,0,1.01789E+18,pos
4,Twitter Web Client,#Hawaii Department of Transportation @DOTHawaii is preparing for #HurricaneLane. Details: https://t.co/5BIXfp3XM0 |… https://t.co/jWpp54inB7,,FALSE,Tue Aug 21 18:47:31 +0000 2018,3,1.03198E+18,pos
1,Twitter Web Client,Happy to have Linda Chu Takayama as interim director of the #DOTAX in the wake of the resignation of Maria Zielinsk… https://t.co/ZMkO8Y1m6v,,FALSE,Fri Dec 08 02:46:35 +0000 2017,3,9.38963E+17,pos
0,Twitter Web Client,📰#HINews via @DCCAHawaii: State Hosts 12th Annual Financial Literacy Fair in Downtown Honolulu on 4/4 from 10AM - 1… https://t.co/amIo6YbPwS,,FALSE,Tue Apr 03 02:38:56 +0000 2018,0,9.80998E+17,pos
7,Twitter Web Client,Uncle George Downing was a great #Hawaiian man who loved and worked to protect the H2O of our island state. He taug… https://t.co/ISzbOBAcrm,,FALSE,Wed Mar 07 19:37:25 +0000 2018,0,9.7147E+17,pos
11,Twitter Web Client,"In addition, I'm asking for immediate access to federal resources for search and rescue, potential medical evacuati… https://t.co/aEl1FCMXOC",GovHawaii,FALSE,Tue Sep 11 23:15:52 +0000 2018,5,1.03965E+18,pos
3,Twitter Web Client,🗞️@HIgov_Health #Kauai District Health Office releases preliminary report for public health emergency response foll… https://t.co/WM4Du7zn2F,,FALSE,Wed Aug 08 01:17:00 +0000 2018,0,1.027E+18,pos
8,Twitter Web Client,Mahalo from all of Hawaii https://t.co/NzvEYlwkaD,,FALSE,Thu Aug 23 18:43:51 +0000 2018,1,1.0327E+18,pos
15,Twitter for iPhone,Visited Kihei High School in #Maui undergoing construction to build #HighTech #ecofriendly plans for its new… https://t.co/Ubms130DhC,,FALSE,Tue Mar 06 02:05:32 +0000 2018,2,9.70843E+17,pos
10,Twitter for iPhone,The President has signed the Presidential Disaster Declaration request which allows and enables @fema to provide br… https://t.co/PwzLiyPvLQ,,FALSE,Wed Sep 12 23:35:17 +0000 2018,5,1.04002E+18,pos
59,Twitter for iPhone,"and prayed for peace.
 
I know firsthand how today’s false notification affected all of us here in Hawaii, and I am… https://t.co/cQzDk3fysm",GovHawaii,FALSE,Sun Jan 14 01:28:50 +0000 2018,25,9.52352E+17,pos
5,Twitter Web Client,Congratulations @KIUC and @HwnElectric both in the top 10 for energy storage. #Hawaii is pushing to reach 100%… https://t.co/DJtPm7oy9I,,FALSE,Thu Apr 26 21:28:48 +0000 2018,1,9.89617E+17,pos
9,Twitter Web Client,"Regardless of the exact track, life threatening impacts are likely over many areas
as this strong hurricane makes i… https://t.co/sMdUP7SfKg",GovHawaii,FALSE,Thu Aug 23 21:59:29 +0000 2018,7,1.03275E+18,pos
5,Twitter for iPhone,This is a good sign and moving in the right direction. #Hawaii 💯 #RenewableEnergy2045 https://t.co/ljeDBfPZP5,,FALSE,Sat Feb 17 20:10:08 +0000 2018,1,9.64955E+17,pos
2,Twitter Web Client,"Congrats! ETS employees leverages tech to ⬆️efficiency, ⬇️waste, and enhance transparency and accountability w/in o… https://t.co/3s4woBi258",,FALSE,Fri Jul 13 00:18:21 +0000 2018,0,1.01756E+18,pos
0,Sprout Social,UPDATED: View all state highways project data for current &amp; future projects @DOTHawaii #efficientgovernment… https://t.co/W6JgGzDTUo,,FALSE,Thu Apr 12 21:24:01 +0000 2018,2,9.84543E+17,pos
11,Twitter for iPhone,Happy #AlohaFriday https://t.co/15YWWYL5Sv,,FALSE,Fri Dec 15 19:36:02 +0000 2017,6,9.41754E+17,pos
1,Twitter Web Client,RT: #FRIDAY #DEADLINE: This week is your last chance to sign up for health care. Enroll now. #HiGov #HiHealth… https://t.co/R1Q7nhMsvN,,FALSE,Tue Dec 12 18:22:13 +0000 2017,0,9.40648E+17,pos
4,Twitter Web Client,Kauaʻi County &amp; the City and County of Honolulu residents with losses as a result of April’s severe storms have thr… https://t.co/dcwLbONSAw,,FALSE,Thu Aug 16 02:30:30 +0000 2018,3,1.02992E+18,pos
24,Twitter Web Client,11PM #HurricanLane update: https://t.co/M46unvoz5v  || Stay safe. Be vigilant #Hawaii #AlohaStrong #HIGov https://t.co/NZrnNsKlLo,,FALSE,Fri Aug 24 09:42:27 +0000 2018,23,1.03293E+18,pos
5,Hootsuite Inc.,A state-of-the-art copper-alloy meshed Aquapod® drifting fish cage designed by Kampachi Farms to take offshore aqua… https://t.co/SiNfIz2pCF,,FALSE,Sat Nov 03 19:10:03 +0000 2018,0,1.0588E+18,pos
17,Twitter for iPhone,And the winner of #atthack is 🥁 ALOHA POSTCARD an #AugmentedReality app that brings the old fashioned postcard into… https://t.co/9jX7fd9owu,,FALSE,Sun Mar 11 08:45:06 +0000 2018,10,9.72755E+17,pos
1,Sprout Social,"Get informed. 
Stay connected.
⬇️Subscribe to Capitol Connection⬇️
https://t.co/L20Fo6gndF https://t.co/Ch5sUAlVK3",,FALSE,Fri Jun 15 22:00:10 +0000 2018,0,1.00774E+18,pos
23,Twitter for iPhone,Pre-parade photo op with the Honolulu Little League World Series Champs. #LLWS https://t.co/4Rr3uJedrz,,FALSE,Sat Sep 08 19:44:27 +0000 2018,1,1.03851E+18,pos
6,Twitter Web Client,"Honoring a #hero of the Greatest Generation and #PearlHarbor survivor, Alfred B.K. Rodrigues.… https://t.co/WsEDLf7Xeh",,FALSE,Thu Dec 07 19:55:16 +0000 2017,1,9.38859E+17,pos
4,Twitter Web Client,Congratulations Ken Kakesako https://t.co/p2BjMS9Nuo,,FALSE,Thu Mar 15 18:51:25 +0000 2018,1,9.74357E+17,pos
17,Twitter Web Client,"#Happy #AlohaFriday from #Waimanalo, #Hawaii https://t.co/IoY7NjiYTw",,FALSE,Fri Mar 23 18:52:45 +0000 2018,3,9.77257E+17,pos
2,Twitter Web Client,"The latest from @CountyofMaui on shelters, road closures and more https://t.co/C3VocCMcgU",,FALSE,Thu Sep 13 00:25:18 +0000 2018,2,1.04003E+18,pos
3,Twitter for iPhone,"Getting morning brief with @Tom Travis, @Hawaii_EMA at #Hilo EOC #kilauea @CivilDefenseHI #HiGov #HiNews https://t.co/MsrjNiMp9Y",,FALSE,Fri May 04 17:58:18 +0000 2018,3,9.92463E+17,pos
4,Twitter Web Client,"🗞️📸@HIgov_Health Vog (“volcanic smog”) contains toxic gases and particulate matter, so it’s important to take care… https://t.co/eSxmAg1D9u",,FALSE,Wed Jun 06 02:08:45 +0000 2018,4,1.00418E+18,pos
0,Twitter for iPhone,Confirms and agrees with Gen. Oliveira’s findings from the investigative report,GovHawaii,FALSE,Wed Feb 21 01:38:12 +0000 2018,0,9.66125E+17,pos
7,Twitter for iPhone,"#Maui Teachers and staff are expected to report, and the schools are targeting reopening for students on Tuesday, Aug. 28.",GovHawaii,FALSE,Sun Aug 26 01:57:48 +0000 2018,6,1.03353E+18,pos
8,Twitter Web Client,"Visitors currently in Hawaii or with confirmed trips to anywhere in the Hawaiian Islands in the coming weeks,… https://t.co/31O5sI3dde",GovHawaii,FALSE,Tue Sep 11 00:14:05 +0000 2018,6,1.03931E+18,pos
3,TweetDeck,Congratulations to Castle Medical Center on their 2018 #Baldridge National Quality Award! CMC was recognized for th… https://t.co/iVbXLvpW6h,,FALSE,Tue Nov 21 20:58:00 +0000 2017,2,9.33077E+17,pos
5,Twitter Web Client,Amazing 👏 https://t.co/8hO4AU1sMk,,FALSE,Tue May 15 02:52:19 +0000 2018,2,9.96222E+17,pos
7,Twitter Web Client,Celebrating 150 years of the arrival of the gannenmono. I ask the people of the Aloha State to join me in celebrati… https://t.co/YDEYs0zbTS,,FALSE,Thu Jun 07 23:22:31 +0000 2018,0,1.00487E+18,pos
5,Twitter Web Client,To the farmers in Waianae Agricultual Park affected by the brush fire: You play an important role in our goal of do… https://t.co/i7JhPEi69R,,FALSE,Thu Aug 09 01:39:25 +0000 2018,1,1.02737E+18,pos
7,Twitter Web Client,"#Hawaii Blueprint for Public #Education focuses on #Student #Success, #Educator Success and #System Success. #ESSA… https://t.co/juEdq05Z5C",,FALSE,Thu Feb 08 01:45:59 +0000 2018,1,9.61416E+17,pos
7,Twitter Web Client,"A water assessment was conducted at Hilo Harbor beginning at 11 a.m. Friday, Aug. 24, 2018 and results are being pa… https://t.co/E72nwTbguW",GovHawaii,FALSE,Fri Aug 24 23:13:15 +0000 2018,3,1.03313E+18,pos
8,Twitter for iPhone,Great seats for the #Taiko performance at #PanPacFest2018! https://t.co/0pY8E8taKX,,FALSE,Sat Jun 09 04:50:07 +0000 2018,1,1.00531E+18,pos
5,Twitter Web Client,"#MondayMotivation 
#HiGov #Aloha 🤙 https://t.co/rXze2Yrjfb",,FALSE,Mon Mar 19 18:47:39 +0000 2018,1,9.75806E+17,pos
35,Twitter Web Client,Today marks the 231st anniversary of the signing of the U.S. Constitution by our founding fathers. In honor of… https://t.co/nrDhrD8VdM,,FALSE,Tue Sep 18 01:24:18 +0000 2018,25,1.04186E+18,pos
11,Twitter Web Client,"Free Wifi now being offered at the 🛫@HNLAirport  Map coverage area ⬇️
More: https://t.co/GcqOhLhVan #HiGov #HiNews https://t.co/ntZE3WpX5R",,FALSE,Thu Dec 21 22:29:56 +0000 2017,1,9.43972E+17,pos
7,Twitter Web Client,RT: Hawaii to President Trump: Mick Mulvaney should not lead consumer protection agency.  https://t.co/KOTRCqck5G https://t.co/tvRNIXiYwZ,,FALSE,Wed Dec 13 01:51:11 +0000 2017,2,9.40761E+17,pos
22,Twitter Web Client,Today's NRG Energy #solar project groundbreaking represents tremendous progress towards our 💯% #RenewableEnergy goa… https://t.co/k1G9wdL5Bm,,FALSE,Thu Jan 25 01:11:45 +0000 2018,9,9.56334E+17,pos
0,Twitter Web Client,"@AllGoodBrand Aloha, I will be signing SB2571 #LIVE on #Facebook today at noon #Hawaii time. Please tune in as we s… https://t.co/HYrZKU7sd8",AllGoodBrand,FALSE,Tue Jul 03 20:15:49 +0000 2018,2,1.01424E+18,pos
6,Twitter Web Client,Saving 💵 &amp; saving 🌎. Mahalo @EnSyncEnergy and @HoluEnergy #CleanEnergy #Hawaii #100by2045 #HIGov #HiNews… https://t.co/chc604p063,,FALSE,Thu Mar 01 01:09:03 +0000 2018,3,9.69017E+17,pos
82,Twitter Web Client,This will allows us to line up services and resources prior so that we can keep our communities safe. Never seen su… https://t.co/umkffydc0a,,FALSE,Wed Aug 22 03:18:59 +0000 2018,57,1.0321E+18,pos
38,Twitter Web Client,Signed emergency proclamation for #Hawaii Island in wake of volcanic eruption. See proclamation 📜:… https://t.co/LrvLMJUau0,,FALSE,Fri May 04 06:10:59 +0000 2018,37,9.92285E+17,pos
14,Twitter for iPhone,Good luck 👍🏼 https://t.co/lj75lWRI9s,,FALSE,Sat Aug 25 20:14:51 +0000 2018,2,1.03345E+18,pos
20,Twitter Web Client,#ConAm: My commitment to quality public education in #Hawaii is unwavering and shared by thousands of people across… https://t.co/hGOREBrzzR,,FALSE,Tue Oct 23 00:13:18 +0000 2018,5,1.05453E+18,pos
24,Twitter Web Client,"Tropical Storm #Olivia is expected to impact waters from #Oahu to
the #HawaiiIsland starting later today. Tropical… https://t.co/SnvaOC8Xei",,FALSE,Tue Sep 11 18:29:27 +0000 2018,11,1.03958E+18,pos
0,Twitter Web Client,Act 47 requires counties to take into custody any #abandonedvehicle on a public roadway within 10 business days. Th… https://t.co/w2hW5D9dlg,,FALSE,Thu Jun 21 01:47:50 +0000 2018,0,1.00961E+18,pos
14,Sprout Social,State joins program aimed at improving emergency communications @FirstNetGov @ETSHIgov #hinews… https://t.co/axbyvDMeh4,,FALSE,Thu Dec 28 19:07:02 +0000 2017,2,9.46457E+17,pos
26,Twitter Web Client,I hope you have a happy #AlohaFriday https://t.co/q1dmA9mwAa,,FALSE,Fri Jul 06 18:44:10 +0000 2018,5,1.01531E+18,pos
7,Sprout Social,HAPPENING NOW: #Live News Conference briefing on #HurricaneLane https://t.co/8KKIB19bVn,,FALSE,Sat Aug 25 03:00:02 +0000 2018,14,1.03319E+18,pos
3,Sprout Social,"The quicker you can get someone into housing, the more positive impact you will have for that person… https://t.co/XhtBAaJk5u",,FALSE,Wed Nov 08 18:31:02 +0000 2017,1,9.28329E+17,pos
1,Twitter Web Client,#HINews via @hdoapio: MERRIE MONARCH TRAVELERS REMINDED OF OHIA QUARANTINE. More info: https://t.co/4ePlyJZyx1 #HIGov,,FALSE,Mon Apr 02 22:02:24 +0000 2018,0,9.80928E+17,pos
101,Twitter Web Client,#LIVE today at 12PM: Joined by the U.S. Department of Homeland Security Secretary Kirstjen Nielsen and @fema Admini… https://t.co/gwyQm5Aq4g,,FALSE,Thu Aug 30 20:20:53 +0000 2018,37,1.03526E+18,pos
21,Twitter Web Client,Mahalo for the visit Ambassador Sugiyama @JapanEmbDC. It was a pleasure meeting with you. Aloha 🤙 #HIGov #Japan https://t.co/CYGSib1oCv,,FALSE,Thu May 31 22:55:31 +0000 2018,9,1.00232E+18,pos
7,Twitter Web Client,".@CountyofMaui: Evacuation shelters are still in use by both visitors and residents, with the last count at 264 she… https://t.co/m4RfPaLoYp",,FALSE,Fri Aug 24 07:13:04 +0000 2018,8,1.03289E+18,pos
6,Twitter Web Client,🗞️📸@HIgov_Health New interactive air quality monitoring tool makes data available online during Kilauea volcanic er… https://t.co/1ukfhNBKol,,FALSE,Wed Jun 06 00:55:53 +0000 2018,9,1.00416E+18,pos
11,Twitter Web Client,Hawaii strongly supports the 2012 federal car standards. They are a key tool in fighting #climatechange. At a time… https://t.co/MXFbUxftgb,,FALSE,Tue Apr 03 19:25:25 +0000 2018,2,9.81251E+17,pos
8,Twitter Web Client,#CleanerCars #Hawaii joins Statement of Intent to sue EPA over rollback of Clean Car Rule. Abandoning new federal s… https://t.co/mIv9xglaHn,,FALSE,Fri Aug 03 00:40:00 +0000 2018,2,1.02518E+18,pos
0,Sprout Social,"In May's issue of the #CapitolConnection newsletter, we highlight some of the progress, actions and goals for… https://t.co/TAhvvYhYjo",,FALSE,Tue May 01 19:01:14 +0000 2018,0,9.91392E+17,pos
6,Twitter Web Client,"@ConservationOrg Aloha, I will be signing SB2571 #LIVE on #Facebook today at noon #Hawaii time. Please tune in as w… https://t.co/x5dcKdkhrw",ConservationOrg,FALSE,Tue Jul 03 20:32:38 +0000 2018,2,1.01425E+18,pos
1,Twitter Web Client,"Leonard Hoshijo steps in for former DLIR Director Linda Chu Takayama, as acting director of the Department of Labor… https://t.co/jPA6CXUfBT",,FALSE,Wed Dec 13 00:49:32 +0000 2017,0,9.40745E+17,pos
12,Twitter Web Client,"Happy that #Hawaii hit its unemployment rate of 2.0%, lowest since 1976. However, we are working to create higher p… https://t.co/GSoL4VAAgB",,FALSE,Fri Dec 22 03:00:50 +0000 2017,2,9.4404E+17,pos
2,Twitter Web Client,"Appointed Lisa Ginoza as chief judge, Intermediate Court of Appeals. #HiGov #HiNews https://t.co/QWQJXCgdqH",,FALSE,Wed Mar 07 02:15:47 +0000 2018,1,9.71208E+17,pos
1,Twitter Web Client,🗞️#HInews via #Hawaii #TAX: How to prevent getting scammed by phishers. Read up: https://t.co/sATwt17wie #HIGov,,FALSE,Fri Apr 06 21:42:29 +0000 2018,0,9.82373E+17,pos
12,Twitter Web Client,#Happy #AlohaFriday https://t.co/CJnUwHfCZC,,FALSE,Fri Dec 08 22:26:12 +0000 2017,4,9.3926E+17,pos
21,Twitter Web Client,"#MarchForOurLives I joined students at my alma mater, Pearl City HS, this morning to support their initiative to ho… https://t.co/GQEsO5T5ty",,FALSE,Wed Mar 14 22:55:59 +0000 2018,6,9.74057E+17,pos
1,Twitter Web Client,"🗞️@HTDCorg National tech company expands to #Kona, creating jobs and developing first-of-its-kind advanced marine v… https://t.co/keRqtOm2Y6",,FALSE,Tue Jun 26 23:50:42 +0000 2018,2,1.01176E+18,pos
54,Twitter for iPhone,Amazing experience coming into San Francisco Bay on Hikianalia with Capt. Leihua Kamalu. @HokuleaWWV #MalamaHonua https://t.co/GJK6vYvElj,,FALSE,Sun Sep 16 22:48:42 +0000 2018,12,1.04146E+18,pos
16,Twitter for iPhone,Join me today at 10AM as I deliver the 2018 State of the State address on building a #Hawaii for our children.… https://t.co/CrqZPOTkuN,,FALSE,Mon Jan 22 17:06:45 +0000 2018,8,9.55487E+17,pos
2,Twitter for iPhone,I’ll be asking the Legislature for more than $2 million right now to build capacity. It’s all about the safety and… https://t.co/5jOd75j0gT,GovHawaii,FALSE,Wed Feb 21 01:33:40 +0000 2018,0,9.66124E+17,pos
10,Twitter Web Client,🏄‍♀️ A high surf warning is in effect for west facing shores of Ka’u and Kona. Residents in low lying areas of Ka’u… https://t.co/kxYyEEOVPt,,FALSE,Wed Aug 22 20:52:53 +0000 2018,11,1.03237E+18,pos
1,TweetDeck,My team and I have shown we’re willing to tackle long-standing issues to make life better for #Hawaii’s people. Thi… https://t.co/xVEoAMwfg1,,FALSE,Thu Nov 01 20:30:00 +0000 2018,1,1.05809E+18,pos
10,Twitter for iPhone,Mahalo for the warm welcome #Kauai @HSTAvoice. https://t.co/zTioqVvaj4,,FALSE,Wed Feb 07 05:33:01 +0000 2018,2,9.61111E+17,pos
13,Twitter Web Client,#FunFactFriday Did you know that @IolaniPalaceHI is the only royal palace on American soil. It was built by King Da… https://t.co/NchHf0ue0N,,FALSE,Fri Mar 02 22:50:46 +0000 2018,3,9.69707E+17,pos
6,Sprout Social,We believe that a future based on #cleanenergy would certainly be brighter than one built on fossil fuel. @vicenews… https://t.co/VvslUQxWNN,,FALSE,Tue Dec 19 20:10:04 +0000 2017,1,9.43212E+17,pos
8,Twitter Web Client,"#Microhousing: 14-story, 111 units in #Kakaako will be completed January 2020. #HIGov #Hawaii #AffordableHousing… https://t.co/pkIz1UdI86",,FALSE,Thu Jul 26 23:34:12 +0000 2018,1,1.02263E+18,pos
24,Twitter for iPhone,Track #HurricaneLane and get the latest update here: https://t.co/3y0Eb1Vfy2 https://t.co/OjAVaoCTdb,,FALSE,Wed Aug 22 21:05:58 +0000 2018,15,1.03237E+18,pos
8,Twitter Web Client,"🌊Expect ocean water surging and sweeping over beaches, coastal benches, lava flows, and roadways, creating the pote… https://t.co/2ftilcL1RS",,FALSE,Thu Aug 23 08:46:30 +0000 2018,10,1.03255E+18,pos
7,Sprout Social,🏞️ Parks Update: Parks and trails remain closed until after the storm has passed and an assessment made. Streams ar… https://t.co/BBvxH8Hzuc,,FALSE,Sat Aug 25 03:39:00 +0000 2018,6,1.0332E+18,pos
2,Sprout Social,Subscribe to the latest news from Gov. Ige's office #CapitolConnection https://t.co/L20Fo6gndF https://t.co/NNhKewzOY5,,FALSE,Wed Feb 07 19:37:03 +0000 2018,0,9.61323E+17,pos
1,Twitter Web Client,".@DOTHawaii UPDATES:
🛫#Kauai Airports: Visual paging screens displaying Hurricane Lane message from 6 a.m., Friday, Aug. 24, 2018.",,FALSE,Fri Aug 24 23:25:40 +0000 2018,3,1.03313E+18,pos
15,Twitter for iPhone,"8/25 #Maui #HurricaneLane @DOTHawaii Update:

🛫Airports: All airlines are in full operations at Maui County airport… https://t.co/SRcbkBK7gX",,FALSE,Sat Aug 25 21:04:05 +0000 2018,11,1.03346E+18,pos
7,Twitter Web Client,Nanakuli #PublicLibrary Dedication and Grand Opening @HIDOE808 #HIGov #HINews https://t.co/MJWtbFsOcp,,FALSE,Tue Apr 17 21:44:53 +0000 2018,6,9.8636E+17,pos
2,Hootsuite Inc.,"RT @dlnr: #Kauai kicks off statewide #ArborDay celebrations with 50th annual native plant sale on Friday, Nov. 3 in… https://t.co/7FB9yLyiuE",,FALSE,Thu Nov 01 22:45:03 +0000 2018,1,1.05813E+18,pos
10,Twitter for iPhone,Happy to see #Hawaii #BluePrint for #PublicEducation being implemented. Delighted students are empowering themselve… https://t.co/psM4DUAVzp,,FALSE,Sun Aug 05 04:40:50 +0000 2018,0,1.02596E+18,pos
5,Twitter Web Client,"Since ROD poses a serious threat to our H20 system, nearly $2M in state funding in effort to contain the spread of… https://t.co/AoDwJh7vYJ",,FALSE,Thu Apr 26 00:05:47 +0000 2018,1,9.89294E+17,pos
30,Twitter Web Client,Congrats to the UH Manoa Rainbow 🌈 Warriors Racing Team for its accomplishments and its national rankings. Gave pro… https://t.co/BvlhEGVfHo,,FALSE,Sat Jul 14 02:32:29 +0000 2018,4,1.01796E+18,pos
6,Sprout Social,FAC: A year of providing hope to homeless families #CapitolConnection #higov https://t.co/PnPdDu5uxi https://t.co/VqjUJmqrmi,,FALSE,Mon Nov 06 17:30:04 +0000 2017,2,9.27589E+17,pos
6,Twitter Web Client,🗞️📸@DBEDTHIgov #Hawaii secures $2 million in federal funding for #solar desalination development. This is another e… https://t.co/rPR3dUiwGM,,FALSE,Thu Jun 21 02:24:53 +0000 2018,3,1.00962E+18,pos
4,Sprout Social,We believe that a future based on #cleanenergy would certainly be brighter than one built on fossil fuel. @vicenews… https://t.co/khEelrfif8,,FALSE,Tue Nov 28 20:10:02 +0000 2017,1,9.35602E+17,pos
4,Sprout Social,It’s not too late to come down to the Hawaii state capital grounds to walk in solidarity at the annual Human Traffi… https://t.co/9LdT5qGAJj,,FALSE,Thu Jan 11 19:39:01 +0000 2018,3,9.51539E+17,pos
2,Twitter Web Client,#Kauai: WAINIHA-HĀ‘ENA TRASH PICKUP SERVICES: The temporary transfer station at Kepuhi Point in Wainiha will be clo… https://t.co/NTfk3hayUb,,FALSE,Fri Aug 24 07:44:20 +0000 2018,3,1.0329E+18,pos
11,Twitter Web Client,Spent the morning marching in the #Aiea #Christmas #Parade with Santa Clause and the #JROTC cadets. https://t.co/D47PAQ4DxO,,FALSE,Sat Dec 09 21:28:59 +0000 2017,1,9.39608E+17,pos
6,Twitter Web Client,"#Entrepreneur Sandbox: The name sounds like child’s play, but the vision is real: Creating workspaces that support… https://t.co/z8lychu3KT",,FALSE,Tue Jul 31 23:30:17 +0000 2018,1,1.02444E+18,pos
7,Twitter Web Client,"As #HurricaneHector nears, I urge you to prepare your homes and families if you have not done so. I’m working with… https://t.co/oxFvDOA09P",,FALSE,Tue Aug 07 23:44:34 +0000 2018,7,1.02698E+18,pos
0,Twitter Web Client,"If you must enter areas with flood waters, use caution to minimize exposure. Shower immediately and thoroughly clea… https://t.co/KzXZX5AkqX",GovHawaii,FALSE,Tue Apr 17 01:14:23 +0000 2018,1,9.8605E+17,pos
7,Twitter Web Client,It's been a long time coming but the #PacificParadise boat wreck has finally been removed. A big #mahalo to the… https://t.co/yLnnUrTKow,,FALSE,Fri Dec 08 19:36:32 +0000 2017,0,9.39217E+17,pos
6,Twitter Web Client,Congrats @HawaiiCSW on your @NACWWomen award! Your hard work makes #Hawaii the first state to pass Convention on th… https://t.co/IcXc5PP1PT,,FALSE,Thu Aug 09 01:22:24 +0000 2018,2,1.02736E+18,pos
2,Twitter Web Client,We’ve encouraged our departments to be “smart risk-takers” if it means delivering better results for taxpayers. Rea… https://t.co/9QwKhbqpXx,,FALSE,Mon Aug 13 20:14:17 +0000 2018,1,1.0291E+18,pos
63,Twitter for iPhone,🏈Congratulations to coach @NickRolovich and the #Hawaii Warriors football team for beating Colorado for the first t… https://t.co/fZQABPscDU,,FALSE,Sun Aug 26 03:43:40 +0000 2018,14,1.03356E+18,pos
7,Twitter Web Client,VIDEO: Blessing and tour of the newly built Keaoākea Learning Center at Waimea Middle School in #Kona… https://t.co/nazph9Usop,,FALSE,Wed Jan 10 00:03:45 +0000 2018,0,9.50881E+17,pos
2,Sprout Social,Subscribe to the latest news from Gov. Ige's office #CapitolConnection https://t.co/L20Fo6gndF https://t.co/Nu3JtZBiD6,,FALSE,Wed Jan 24 19:37:04 +0000 2018,0,9.5625E+17,pos
2,Sprout Social,"Get informed. 
Stay connected.
⬇️Subscribe to Capitol Connection⬇️
https://t.co/L20Fo6gndF https://t.co/ONyPZIzVyb",,FALSE,Thu Jun 28 22:00:04 +0000 2018,2,1.01246E+18,pos
17,Twitter Web Client,"#NetNeutrality is critically impt to our ppl and our econ, connecting us to the rest of the🌎, ⬆️our commerce, foste… https://t.co/zV7zrFiMws",,FALSE,Mon Feb 05 22:11:09 +0000 2018,7,9.60637E+17,pos
6,Twitter for iPhone,"Highways updates:
HDOT may close highways that have been susceptible to weather in the past, including:",,FALSE,Wed Aug 22 23:18:54 +0000 2018,8,1.03241E+18,pos
4,Twitter Web Client,Honoring our veterans for their service and recognizing them for their sacrifices they and their loved ones have ma… https://t.co/ltIBQAD0bM,,FALSE,Sat Jun 23 00:34:13 +0000 2018,1,1.01032E+18,pos
5,Sprout Social,We believe that a future based on #cleanenergy would certainly be brighter than one built on fossil fuel. @vicenews… https://t.co/TOQt3iRKZf,,FALSE,Fri Nov 17 20:10:02 +0000 2017,0,9.31615E+17,pos
1,Twitter Web Client,Congratulations on 50 years ✨ https://t.co/YZXngDlSPV,,FALSE,Thu Mar 29 18:58:16 +0000 2018,0,9.79433E+17,pos
230,Twitter Web Client,"#HawaiiIsland: Akoni Pule Highway in Hawi 
📸courtesy: @DOTHawaii #HurricaneLane #Lane https://t.co/ycWjhVItyU",,FALSE,Thu Aug 23 21:18:46 +0000 2018,160,1.03274E+18,pos
2,Twitter Web Client,"📃🖊️The State of Hawaiʻi and Goa, India, signed an agreement to enter into a sister-state relationship today. This p… https://t.co/ziYY3EUjQA",,FALSE,Fri Sep 28 23:00:18 +0000 2018,4,1.04581E+18,pos
4,Twitter Web Client,Appointed @KSNews Schools Senior Ethics and Compliance Consultant Jason Minami as deputy director of the #Hawaii De… https://t.co/NG9aVzJ5hP,,FALSE,Wed Jan 31 04:18:19 +0000 2018,0,9.58555E+17,pos
7,Twitter Web Client,"Thrilled to join 8 Governors to expand access to K-12 Computer Science Education #CSforAll @HIDOE808
https://t.co/MGZQj77k0G",,FALSE,Fri Jan 26 18:47:26 +0000 2018,2,9.56962E+17,pos
80,Twitter for iPhone,Happy #PrinceKuhioDay #HiGov https://t.co/Xo1Ibcsb6m,,FALSE,Mon Mar 26 21:11:56 +0000 2018,30,9.78379E+17,pos
9,Sprout Social,We believe that a future based on #cleanenergy would certainly be brighter than one built on fossil fuel. @vicenews… https://t.co/CnhAdd4tw2,,FALSE,Thu Nov 09 20:10:03 +0000 2017,3,9.28716E+17,pos
2,Sprout Social,Watershed protection is essential to our survival bc the 🌳  capture the fresh water that replenishes our aquifers.… https://t.co/B3mRRu48xQ,,FALSE,Mon May 07 18:55:04 +0000 2018,1,9.93565E+17,pos
14,Twitter Web Client,"In a continued effort to be environmentally friendly, the @DOTHawaii will install 4,260 new solar modules at the HN… https://t.co/8eT4QCp4aS",,FALSE,Wed Jul 25 02:50:26 +0000 2018,1,1.02195E+18,pos
5,Twitter Web Client,#HurricaneLane (11:13AM): A slow northward motion is expected to begin this afternoon and continue through Friday.… https://t.co/uRf7AtWwgT,,FALSE,Thu Aug 23 21:59:28 +0000 2018,7,1.03275E+18,pos
8,Twitter Web Client,Appointed Leonard Hoshijo to head the Department of Labor and Industrial Relations. #HiGov #HiNews https://t.co/xzAcJEFopu,,FALSE,Thu Feb 08 02:54:25 +0000 2018,2,9.61433E+17,pos
5,Twitter Web Client,#FacebookLive: Join me at 11 AM today as we take a tour of improvements at the Daniel K. Inouye International Airpo… https://t.co/wrfKihOPjt,,FALSE,Mon Jul 23 20:05:52 +0000 2018,3,1.02149E+18,pos
7,Sprout Social,New Mayor Wright community to provide affordable housing alongside rail route with safe and convenient access to go… https://t.co/yOhSbbVRhJ,,FALSE,Thu Jan 04 18:27:03 +0000 2018,0,9.48984E+17,pos
